seed,sequence_id,score_dr_logit,rank_dr_logit,score_original,rank_within_seed,plddt,ppl,dr_prob,dr_logit,pam_prob,pam_logit,z_plddt,z_negppl,ptm,iptm,tm_rank,global_plddt_summary,WED,PI,NUC,BH,LID
seed1,seed1_row3247,0.012528234460850926,1190.0,0.0091547369046486,1367.0,,20.72234,0.217324,-1.281332,0.592304,0.373496,0.0,0.9469523349440726,,,,,False,False,False,False,False
seed1,seed1_row61291,0.012469197757796369,1191.0,0.3894299262667222,1110.0,65.78123366013072,20.54984,0.233772,-1.187132,0.652907,0.631842,-0.11801712211290818,1.017405885529578,,,,,False,False,False,False,False
seed1,seed1_row106151,0.011678745953266928,1192.0,-0.1637190726895958,1473.0,67.28186274509804,23.106657,0.270196,-0.993627,0.628149,0.524282,0.5010310845936735,-0.0268656266291522,,,,,False,False,True,False,False
seed1,seed1_row105845,0.009689442281265448,1193.0,-0.2664057745311826,1530.0,66.77969771241831,22.912375,0.322163,-0.743849,0.626924,0.519041,0.2938750551222682,0.05248426736999598,,,,,False,True,False,False,False
seed1,seed1_row87959,0.008556513157177842,1194.0,0.5004218967439886,1033.0,64.53084150326798,19.213619,0.275017,-0.969314,0.648867,0.614063,-0.6338361410430368,1.5631537917145923,,,,,False,False,False,False,False
seed1,seed1_row96572,0.007214931480452408,1195.0,0.490254093176437,1040.0,62.91662581699346,17.857343,0.375042,-0.510647,0.6569,0.649509,-1.2997417507877929,2.117092688954636,,,,,True,False,False,True,False
seed1,seed1_row38754,0.006666407338754399,1196.0,0.7389313326461704,814.0,64.22275326797386,18.398526,0.240619,-1.149289,0.649644,0.617476,-0.7609304853262381,1.8960592752357037,,,,,False,False,False,False,False
seed1,seed1_row51679,0.0063389535539000175,1197.0,0.5145752131281844,1013.0,65.9739705882353,20.421698,0.200226,-1.384884,0.634789,0.552817,-0.038508167565439656,1.0697424587419138,,,,,True,False,True,True,False
seed1,seed1_row66481,0.005040694344243021,1198.0,0.2716312439420897,1198.0,66.60798859934853,21.517909,0.215135,-1.294245,0.615662,0.471174,0.22304061669517292,0.6220209680701001,,,,,False,False,False,False,False
seed1,seed1_row114662,0.0025651112894415906,1199.0,-0.2564092675322081,1525.0,65.27718032786886,21.595238,0.415015,-0.34327,0.605864,0.429959,-0.32595212387117306,0.5904377645151638,,,,,True,False,False,False,False
seed1,seed1_row53312,0.001940909457733675,1200.0,0.2255771322078325,1238.0,66.24908271908272,21.308765,0.240606,-1.14936,0.606828,0.433997,0.07498268300542621,0.7074408949318677,,,,,False,False,False,False,False
seed1,seed1_row74651,0.0018950184841614592,1201.0,0.3218353640437815,1154.0,64.56754084967321,19.647861,0.311892,-0.79129,0.626536,0.517386,-0.6186967139807156,1.385797903521253,,,,,False,True,False,False,False
seed1,seed1_row39594,0.00026585405910464766,1202.0,-0.0872119343431027,1424.0,65.22161764705882,21.164858,0.371692,-0.524966,0.638836,0.570315,-0.34887316296059967,0.766216310028149,,,,,False,True,False,False,False
seed1,seed1_row41594,-0.001299620604848034,1203.0,-0.0418368263110142,1397.0,,20.854187,0.221703,-1.255769,0.63495,0.553512,0.0,0.8931025419930743,,,,,False,True,True,False,False
seed1,seed1_row73175,-0.001577169976892251,1204.0,0.2621796041311838,1206.0,66.40501633986928,21.374572,0.223809,-1.243607,0.644416,0.594583,0.1393093239323438,0.6805635801296628,,,,,False,False,False,False,False
seed1,seed1_row107551,-0.003225137373777137,1205.0,0.0598960391909309,1336.0,66.99500816993465,22.331176,0.23458,-1.182627,0.60376,0.421157,0.38269617284275137,0.2898612711192451,,,,,False,True,False,False,False
seed1,seed1_row54689,-0.004254721085278523,1206.0,0.2348203008778275,1233.0,65.76025326797385,20.873871,0.261481,-1.038285,0.629221,0.528877,-0.12667207507284992,0.885063077125102,,,,,True,False,False,True,False
seed1,seed1_row62761,-0.0056837434604796455,1207.0,-0.5241546309020749,1635.0,,21.973943,0.323963,-0.735618,0.653259,0.633396,0.0,0.4357646521993148,,,,,True,False,False,True,False
seed1,seed1_row48933,-0.005930235575187598,1208.0,0.5397661397325124,992.0,65.2074591503268,19.703567,0.227027,-1.225177,0.648788,0.613717,-0.35471390808504233,1.3630461035855068,,,,,False,False,False,False,False
seed1,seed1_row47985,-0.006413522804303962,1209.0,0.5468761531746121,986.0,65.58803104575163,20.01171,0.208035,-1.336808,0.636774,0.561387,-0.1977181842611228,1.2371923735097412,,,,,False,True,False,False,False
seed1,seed1_row114673,-0.007028351773925523,1210.0,-0.5465673592121537,1643.0,66.49682189542483,23.325137,0.405026,-0.384566,0.638994,0.571001,0.1771814837496408,-0.11609862217652331,,,,,False,False,False,False,False
seed1,seed1_row71071,-0.007798105944371331,1211.0,0.8565357282681797,715.0,64.52566993464052,18.380659,0.200405,-1.383764,0.630401,0.533938,-0.6359695465039599,1.9033566293708408,,,,,False,False,True,True,False
seed1,seed1_row78737,-0.009156699036714733,1212.0,0.5604538992886404,967.0,65.37276143790851,19.79001,0.214815,-1.296141,0.62816,0.524333,-0.286522450437677,1.3277405020013746,,,,,True,False,False,False,False
seed1,seed1_row68595,-0.00926786472245203,1213.0,0.3900136787041918,1108.0,66.0229248366013,20.743556,0.215938,-1.289498,0.629716,0.530999,-0.01831327732558933,0.9382871608616247,,,,,True,False,False,True,False
seed1,seed1_row97912,-0.01208999473976663,1214.0,0.4578130554694079,1061.0,64.8135702614379,19.550475,0.261644,-1.037443,0.64839,0.611971,-0.5172032352285514,1.4255729149839782,,,,,True,False,False,True,False
seed1,seed1_row89637,-0.01264974196054558,1215.0,-0.2891053137909325,1538.0,,21.422457,0.267815,-1.005738,0.640444,0.577293,0.0,0.6610060829135063,,,,,False,True,False,False,False
seed1,seed1_row92046,-0.013518758725444613,1216.0,0.5759201849884412,951.0,65.51734477124182,19.877269,0.204284,-1.359729,0.623628,0.504974,-0.22687809586914057,1.2921016244909942,,,,,True,False,False,True,False
seed1,seed1_row68094,-0.014458707514827626,1217.0,-0.1804626069738402,1480.0,66.04519607843137,22.070773,0.337424,-0.674793,0.610956,0.451335,-0.009125815577616488,0.39621672580398404,,,,,False,True,False,False,False
seed1,seed1_row35418,-0.015516646111887356,1218.0,0.399378595807672,1102.0,65.32703431372549,20.117873,0.246284,-1.118528,0.626517,0.517302,-0.30538606870745244,1.19383260370795,,,,,True,False,False,True,False
seed1,seed1_row103811,-0.016156615332300034,1219.0,-0.0488672541490115,1403.0,67.50574485596708,23.010284,0.227167,-1.224379,0.581678,0.329667,0.593388230430403,0.012495648910424224,,,,,True,False,False,False,False
seed1,seed1_row98974,-0.016446568700979464,1220.0,0.3168732667626112,1157.0,65.71305555555556,20.634367,0.24334,-1.134455,0.611754,0.454691,-0.146142348923923,0.9828828288899193,,,,,False,True,False,False,False
seed1,seed1_row29491,-0.023648882730384624,1221.0,0.3481953054679631,1138.0,66.0222385620915,20.834914,0.219476,-1.268724,0.6275,0.521509,-0.018596383263530965,0.9009741436187806,,,,,False,False,True,False,False
seed1,seed1_row62458,-0.024518094781768585,1222.0,0.1629065033100467,1276.0,63.264852941176464,18.90157,0.426242,-0.2972,0.632345,0.54229,-1.1560890794437781,1.6906028352314424,,,,,False,True,False,False,False
seed1,seed1_row113967,-0.024811607074690267,1223.0,0.2447992376638709,1222.0,66.43713000817661,21.406742,0.220196,-1.264525,0.570746,0.284896,0.15255704049040109,0.667424503478441,,,,,False,False,False,True,False
seed1,seed1_row102464,-0.025114773651993258,1224.0,-0.1983909800214331,1493.0,67.87600816326531,23.686535,0.234395,-1.18366,0.61771,0.479838,0.746131395739111,-0.26370309913014905,,,,,False,True,False,False,False
seed1,seed1_row21509,-0.026870305380848336,1225.0,0.2167803835168138,1245.0,65.5577450980392,20.735174,0.268514,-1.002173,0.62724,0.520395,-0.21021191892720562,0.9417105907805103,,,,,False,True,True,False,False
seed1,seed1_row71619,-0.028337033876718792,1226.0,0.6050022727611105,928.0,65.2604411764706,19.587342,0.206273,-1.347538,0.628412,0.525409,-0.3328574556141696,1.4105154596249296,,,,,False,True,False,False,False
seed1,seed1_row88842,-0.02871794025467428,1227.0,0.5733346200541486,955.0,65.18234477124183,19.600119,0.215027,-1.294888,0.647906,0.609845,-0.36507423729020194,1.4052969957650396,,,,,False,False,False,False,False
seed1,seed1_row68551,-0.028999659806431377,1228.0,0.616348668089908,922.0,64.75341503267974,19.118112,0.227871,-1.220373,0.61865,0.48382,-0.5420188188126692,1.6021613700089112,,,,,True,False,False,True,False
seed1,seed1_row83622,-0.02911847002669357,1229.0,0.3851376271421232,1117.0,65.65999183006537,20.43613,0.228099,-1.219075,0.628327,0.525046,-0.16803250448264204,1.0638480492227835,,,,,False,False,False,False,False
seed1,seed1_row79116,-0.02965050333939434,1230.0,0.3242276139192659,1149.0,66.3624651924652,21.171985,0.207014,-1.343022,0.600465,0.407403,0.12175587800911032,0.7633054552164218,,,,,False,True,False,False,False
seed1,seed1_row34922,-0.03145950556879698,1231.0,0.8233646628671709,743.0,64.30970588235294,18.270674,0.208846,-1.331894,0.644715,0.595887,-0.7250602889272427,1.9482774047977798,,,,,False,False,True,False,False
seed1,seed1_row68569,-0.03193755433414637,1232.0,-0.0798660384875852,1419.0,,20.923014,0.220232,-1.264318,0.605795,0.42967,0.0,0.864991779522648,,,,,False,False,False,False,False
seed1,seed1_row21942,-0.03649515109490489,1233.0,0.3238777785317789,1150.0,64.51758986928104,19.599703,0.29922,-0.851013,0.647943,0.610008,-0.639302781892348,1.4054669011392045,,,,,True,False,True,True,False
seed1,seed1_row64729,-0.036735397013922894,1234.0,0.2160462396867404,1246.0,65.44002469135803,20.629463,0.271905,-0.984977,0.618027,0.481183,-0.2587746233148369,0.9848857518584486,,,,,False,True,False,False,False
seed1,seed1_row64668,-0.03677940056564527,1235.0,0.0845990437540999,1322.0,64.79725490196078,20.379704,0.34084,-0.659553,0.610302,0.44858,-0.5239337418722392,1.086893916152277,,,,,True,False,False,True,False
seed1,seed1_row111139,-0.03689939285157909,1236.0,-0.8638562136502274,1737.0,,22.743643,0.399146,-0.409025,0.617682,0.47972,0.0,0.12139886735488703,,,,,False,False,False,False,False
seed1,seed1_row118515,-0.03704013535823536,1237.0,0.0268154268630706,1355.0,66.15500816993465,21.688258,0.273315,-0.97787,0.633976,0.549314,0.03617450480187317,0.5524459426284164,,,,,True,False,False,False,False
seed1,seed1_row34440,-0.037064724841816166,1238.0,-0.0727532314778242,1416.0,,20.923009,0.216425,-1.28662,0.647058,0.606132,0.0,0.8649938216545483,,,,,True,False,False,False,False
seed1,seed1_row58060,-0.03829326468008673,1239.0,0.2793117625653893,1191.0,65.99071895424838,20.964224,0.229489,-1.211197,0.631558,0.538908,-0.031599034556141936,0.8481605283943645,,,,,False,True,False,False,False
seed1,seed1_row24836,-0.038732324940922755,1240.0,0.7859384096666913,776.0,64.42235294117647,18.443376,0.208834,-1.331967,0.623097,0.502713,-0.6785904713993532,1.877741352083472,,,,,False,True,False,False,False
seed1,seed1_row118394,-0.03908606182515112,1241.0,0.3288716481216513,1147.0,65.67302782324059,20.55397,0.236462,-1.172176,0.579355,0.320128,-0.16265482103068066,1.015719084579328,,,,,False,True,False,False,False
seed1,seed1_row26979,-0.0395738799168302,1242.0,0.5731211010238475,956.0,63.9821568627451,18.56005,0.272555,-0.981698,0.642828,0.587658,-0.8601827087363663,1.8300886125993372,,,,,True,False,False,True,False
seed1,seed1_row77188,-0.04031989927825089,1243.0,0.2630477712293779,1204.0,65.63096296296295,20.692175,0.250074,-1.098218,0.635639,0.556488,-0.18000766097033793,0.9592725167029815,,,,,True,False,False,False,False
seed1,seed1_row9065,-0.04053894307950617,1244.0,0.546570938896193,987.0,65.23018790849673,19.697475,0.214384,-1.2987,0.640724,0.578507,-0.34533770904511035,1.3655342370937202,,,,,False,False,False,False,False
seed1,seed1_row58971,-0.04056169906752222,1245.0,0.4033225211500761,1098.0,65.58255718954247,20.325444,0.224809,-1.237857,0.628951,0.527718,-0.19997629114709367,1.109055131542245,,,,,True,False,False,True,False
seed1,seed1_row43296,-0.040863010573609554,1246.0,0.434742987792586,1075.0,65.89007352941177,20.521633,0.204618,-1.35768,0.633072,0.54542,-0.07311786847883975,1.0289263684360432,,,,,True,False,True,False,False
seed1,seed1_row42250,-0.040929831794537436,1247.0,0.174620225589979,1272.0,65.84050653594771,21.074278,0.257385,-1.059607,0.630759,0.535473,-0.0935655318775724,0.8032115715471928,,,,,True,False,False,True,False
seed1,seed1_row69783,-0.04137146601518221,1248.0,0.5531886679975657,978.0,65.47230452674897,19.888215,0.202203,-1.372584,0.631478,0.538561,-0.2454583585484647,1.287630989333261,,,,,False,True,False,False,False
seed1,seed1_row78190,-0.04265857382223437,1249.0,-0.3216001960853164,1550.0,63.24303104575164,20.014989,0.554392,0.218433,0.631378,0.538135,-1.165091174208567,1.2358531434090467,,,,,True,False,True,True,False
seed1,seed1_row34285,-0.043047700729955424,1250.0,0.0072452862367859,1368.0,,20.730365,0.200785,-1.381393,0.626079,0.515432,0.0,0.9436747132429208,,,,,True,False,False,True,False
seed1,seed1_row40625,-0.04365950628974344,1251.0,0.5191318566792716,1010.0,65.3176225490196,19.835736,0.214428,-1.298439,0.641636,0.582472,-0.30926866442780077,1.309064797340082,,,,,False,False,False,False,False
seed1,seed1_row26391,-0.04416098351917935,1252.0,0.2727096755512618,1195.0,65.20070261437908,20.300899,0.26947,-0.997314,0.641863,0.583459,-0.35750115345025735,1.1190799570443972,,,,,True,False,True,False,False
seed1,seed1_row4381,-0.0450510771393359,1253.0,0.5751733901060376,952.0,64.74071078431373,19.208947,0.230834,-1.20361,0.644156,0.593446,-0.5472596489733765,1.5650619597629152,,,,,True,False,False,True,False
seed1,seed1_row47456,-0.045799675052672545,1254.0,0.6327643291832113,904.0,64.62426470588234,18.975874,0.225187,-1.235691,0.643665,0.591306,-0.5952966600863118,1.6602551214766277,,,,,False,False,False,False,False
seed1,seed1_row92818,-0.046602571224996864,1255.0,0.3744307488799601,1124.0,64.83460784313725,19.745665,0.266897,-1.010425,0.630403,0.533946,-0.5085246901071184,1.3458521698316022,,,,,False,False,True,False,False
seed1,seed1_row99563,-0.04713984049711792,1256.0,0.4728728178102657,1054.0,64.6281045751634,19.33955,0.25694,-1.061933,0.627642,0.522112,-0.5937126149573428,1.5117202492288928,,,,,False,True,False,False,False
seed1,seed1_row27238,-0.04899997433712175,1257.0,0.565513357905825,962.0,65.02740196078432,19.481676,0.217547,-1.280017,0.652159,0.628541,-0.42899214339815284,1.4536722415157586,,,,,False,False,False,False,False
seed1,seed1_row24137,-0.04971316277274,1258.0,0.5052947704545537,1027.0,64.92376633986929,19.516231,0.234583,-1.182609,0.619527,0.487541,-0.4717445103361619,1.4395590679477457,,,,,True,False,False,False,False
seed1,seed1_row79846,-0.049990806762972684,1259.0,0.2470912376378413,1219.0,66.62662581699347,21.584644,0.202478,-1.370881,0.627368,0.520941,0.23072894972608285,0.5947646335870634,,,,,False,True,False,False,False
seed1,seed1_row63239,-0.050144258041006806,1260.0,0.2086262810427908,1253.0,64.1926388888889,19.583971,0.341531,-0.656477,0.643854,0.59213,-0.7733534435078296,1.411892264952604,,,,,False,True,False,False,False
seed1,seed1_row29498,-0.05044856529717462,1261.0,-0.1088920627276239,1440.0,,20.978454,0.220477,-1.262887,0.588198,0.35652,0.0,0.8423486210040364,,,,,True,False,False,False,False
seed1,seed1_row66361,-0.050462771802379514,1262.0,0.2989939859329225,1176.0,64.00700163398692,19.209263,0.331016,-0.703593,0.630868,0.535942,-0.8499335997211181,1.5649328970267695,,,,,True,False,False,False,False
seed1,seed1_row71789,-0.05215696620205068,1263.0,0.0324825094638256,1351.0,65.37346405228757,21.00543,0.311041,-0.795259,0.646497,0.603678,-0.28623260388217314,0.8313309109716035,,,,,False,False,False,False,False
seed1,seed1_row74972,-0.05234191312435019,1264.0,0.1020106299772829,1315.0,65.92186274509804,21.325207,0.26351,-1.027807,0.669192,0.704535,-0.060003996996317276,0.7007255483885243,,,,,False,False,True,True,False
seed1,seed1_row102757,-0.05296142319264886,1265.0,0.3282753146074296,1148.0,66.12907679738561,20.966058,0.209572,-1.327507,0.624388,0.508214,0.025477144718203792,0.8474114744130675,,,,,False,True,False,False,False
seed1,seed1_row39793,-0.05614263682493717,1266.0,0.4405606286059567,1070.0,65.0456617647059,19.779147,0.23865,-1.160096,0.644252,0.593866,-0.4214595032636226,1.3321772377695507,,,,,False,True,False,False,False
seed1,seed1_row116138,-0.05619507555315764,1267.0,-0.243927936650807,1517.0,,21.311956,0.243529,-1.13343,0.647833,0.609525,0.0,0.7061376063526319,,,,,False,False,False,False,False
seed1,seed1_row46420,-0.05723733943151746,1268.0,0.3714248677404695,1125.0,64.53857026143791,19.500413,0.279799,-0.94546,0.642364,0.58564,-0.6306478289324063,1.4460195564298413,,,,,True,False,False,True,False
seed1,seed1_row113191,-0.05914499638241055,1269.0,0.0357831668087459,1350.0,65.97285947712419,21.492632,0.274445,-0.972184,0.602453,0.415696,-0.038966529560204265,0.6323447616825625,,,,,False,True,False,True,False
seed1,seed1_row80784,-0.05968805730593038,1270.0,0.1127958805720764,1305.0,65.59578431372549,21.005846,0.277215,-0.958319,0.640052,0.575588,-0.1945197612241374,0.8311610055974388,,,,,True,False,False,True,False
seed1,seed1_row38757,-0.061496445381429996,1271.0,0.397218854023655,1104.0,65.4827846027846,20.228229,0.225487,-1.233972,0.579448,0.320506,-0.24113505684719908,1.1487603020939559,,,,,False,False,True,False,False
seed1,seed1_row33999,-0.06202112208612265,1272.0,0.665004080188456,880.0,64.66511437908495,18.924788,0.21289,-1.307595,0.620985,0.493732,-0.5784451161611988,1.6811199915358233,,,,,False,True,True,False,False
seed1,seed1_row78286,-0.062134447931491005,1273.0,0.2078705775139334,1254.0,66.60263071895425,21.659966,0.20656,-1.345785,0.648527,0.612569,0.22083035282446895,0.5640011417772,,,,,False,False,True,False,False
seed1,seed1_row3349,-0.06328819983381267,1274.0,0.7004550236665985,853.0,64.7610866013072,18.938645,0.20125,-1.3785,0.649218,0.615605,-0.5388540988635301,1.6754604271853106,,,,,False,False,False,False,False
seed1,seed1_row71793,-0.06520306101004994,1275.0,0.2996240730094341,1171.0,65.66587418300654,20.630732,0.233058,-1.191126,0.630106,0.532673,-0.16560588215742802,0.9843674587819686,,,,,False,True,False,False,False
seed1,seed1_row71548,-0.06703230433490676,1276.0,0.2584276723667659,1211.0,64.9003022875817,20.061894,0.281683,-0.936129,0.62191,0.497662,-0.4814240371667515,1.2166959040454925,,,,,True,False,True,True,False
seed1,seed1_row66620,-0.06800314737838332,1277.0,0.3203936366466927,1155.0,63.95419117647058,19.098112,0.322985,-0.740087,0.602687,0.416675,-0.8717192757075026,1.6103298976130276,,,,,False,True,False,False,False
seed1,seed1_row61538,-0.06809511801751916,1278.0,0.4339764087021216,1076.0,65.76786415711948,20.383975,0.203901,-1.362092,0.565439,0.263264,-0.12353238697521186,1.0851495270824183,,,,,False,False,True,False,False
seed1,seed1_row82755,-0.06879246031187733,1279.0,-0.0903414374296978,1428.0,,20.946238,0.210858,-1.319764,0.621057,0.494039,0.0,0.8555064852687467,,,,,False,True,False,False,False
seed1,seed1_row68424,-0.06906895012435504,1280.0,-0.40512535404257,1594.0,66.13230392156864,22.66237,0.365852,-0.550054,0.6297,0.530932,0.02680841668829625,0.15459290455335528,,,,,False,True,True,False,False
seed1,seed1_row35447,-0.06931724439662829,1281.0,-0.1808142227985445,1481.0,64.87843954248365,21.072515,0.389448,-0.449635,0.640773,0.578722,-0.4904429834754753,0.8039316272554958,,,,,False,False,False,False,False
seed1,seed1_row25537,-0.06952470639627117,1282.0,0.3670539812509485,1126.0,65.42010620915032,20.262239,0.230668,-1.204543,0.628919,0.527584,-0.2669915110284794,1.1348697209031546,,,,,False,True,False,False,False
seed1,seed1_row112921,-0.07262498928102543,1283.0,-0.7961279245114748,1727.0,65.9521568627451,23.434837,0.481867,-0.072563,0.655259,0.642236,-0.04750689202145336,-0.16090299608510297,,,,,False,False,False,False,False
seed1,seed1_row2013,-0.0742513844798668,1284.0,0.3886868577191311,1113.0,65.93964782964783,20.647566,0.201862,-1.374696,0.594945,0.384447,-0.052667190848174665,0.9774920090975825,,,,,False,False,False,False,False
seed1,seed1_row60230,-0.07456745311389437,1285.0,0.1829341693107854,1264.0,64.64169117647059,20.012999,0.311264,-0.794217,0.622022,0.498138,-0.5881077914478535,1.236665911905656,,,,,False,True,False,False,False
seed1,seed1_row94307,-0.07555924962376895,1286.0,0.4383989098030737,1072.0,65.55624183006536,20.218485,0.208937,-1.331342,0.6358,0.557181,-0.2108320557436453,1.1527400087426805,,,,,False,True,False,False,False
seed1,seed1_row75125,-0.07622394811215728,1287.0,-0.4187995598351215,1599.0,,21.697221,0.274355,-0.972638,0.616046,0.4728,0.0,0.5487852169826324,,,,,False,False,True,False,False
seed1,seed1_row72433,-0.07673676797567638,1288.0,0.00247560429597,1370.0,65.42562091503267,21.106706,0.306147,-0.818195,0.629599,0.530497,-0.2647165525985913,0.7899671208898784,,,,,False,True,False,False,False
seed1,seed1_row5708,-0.08074556611194122,1289.0,0.3527110814904797,1135.0,65.96168714168714,20.74682,0.205417,-1.352777,0.593141,0.376965,-0.04357540612158479,0.9369540571566336,,,,,False,False,False,False,False
seed1,seed1_row75301,-0.08083689924865323,1290.0,0.1116551100248984,1307.0,66.51200980392157,21.783528,0.223682,-1.244334,0.61421,0.465045,0.18344688778100174,0.5135351613862073,,,,,False,True,False,False,False
seed1,seed1_row91340,-0.08290515510038646,1291.0,-0.4045984480277744,1592.0,,21.676627,0.268043,-1.004574,0.649009,0.614684,0.0,0.557196349856591,,,,,False,True,False,False,False
seed1,seed1_row100186,-0.08300838592617635,1292.0,0.1774584407206057,1268.0,65.75764705882354,20.988785,0.246976,-1.114808,0.634666,0.552286,-0.1277472035752672,0.8381291680701297,,,,,False,False,False,False,False
seed1,seed1_row112010,-0.08427251856859443,1293.0,0.0008792640300402,1372.0,66.56755937755938,22.084754,0.241487,-1.144546,0.61369,0.46285,0.20636251982377754,0.3905065165823258,,,,,False,True,False,False,False
seed1,seed1_row67580,-0.08557104612232182,1294.0,0.5006861823303385,1032.0,64.95984438984439,19.538001,0.223281,-1.246648,0.589059,0.360077,-0.45686138407778715,1.4306676256506647,,,,,False,True,False,False,False
seed1,seed1_row28207,-0.0865732356989361,1295.0,0.5058641594296334,1026.0,64.9139297385621,19.50316,0.223245,-1.246854,0.629566,0.530353,-0.47580236211332727,1.444897609163416,,,,,True,False,False,False,False
seed1,seed1_row82959,-0.08714577523221151,1296.0,-0.2369126939625496,1513.0,,21.283023,0.232596,-1.19371,0.63256,0.543213,0.0,0.7179546068111265,,,,,False,True,False,False,False
seed1,seed1_row97778,-0.08804385345491117,1297.0,0.4698051207865497,1056.0,65.02388888888888,19.678474,0.224493,-1.239674,0.624478,0.508601,-0.430441376175719,1.373294746744011,,,,,True,False,False,True,False
seed1,seed1_row93040,-0.08995838033223727,1298.0,0.4587886393995816,1060.0,65.43718954248367,20.062999,0.206658,-1.345187,0.628634,0.52636,-0.259944195358992,1.216244592895364,,,,,True,False,False,True,False
seed1,seed1_row116810,-0.09090887735378247,1299.0,-0.5374763898574761,1640.0,67.37298202614379,24.020311,0.312702,-0.787517,0.614997,0.468364,0.5386201384730288,-0.40002602260973047,,,,,True,False,False,True,False
seed1,seed1_row98500,-0.09341923043851247,1300.0,0.4290936872089794,1079.0,64.70668300653594,19.505644,0.246009,-1.120014,0.64584,0.600802,-0.5612969850630021,1.4438830780349852,,,,,False,False,False,False,False
seed1,seed1_row79287,-0.09572800725639023,1301.0,-0.2757434288556482,1532.0,,21.356417,0.238322,-1.161901,0.599138,0.401874,0.0,0.6879785610622997,,,,,False,False,False,False,False
seed1,seed1_row107556,-0.09701723495469522,1302.0,-0.7299967529177511,1706.0,66.49976307189543,23.729058,0.415372,-0.341803,0.632096,0.54122,0.17839479491225366,-0.28107061409564127,,,,,False,True,False,False,False
seed1,seed1_row74982,-0.09703923880951693,1303.0,0.0163203491843655,1364.0,65.43142273098937,21.065975,0.295573,-0.86847,0.60872,0.441935,-0.26232315385694566,0.806602735782041,,,,,False,True,False,False,False
seed1,seed1_row15129,-0.09853534939929809,1304.0,0.5432511324339748,991.0,64.34614379084967,18.931941,0.239612,-1.15481,0.648202,0.611145,-0.7100287117460461,1.6781985176382115,,,,,False,False,False,False,False
seed1,seed1_row91975,-0.09919780650064929,1305.0,0.6013853871946948,934.0,64.49031045751634,18.912303,0.221703,-1.255767,0.622326,0.499435,-0.6505562429255339,1.6862191948926923,,,,,True,False,False,True,False
seed1,seed1_row36177,-0.10357637934022879,1306.0,0.5390214861299436,993.0,64.37607843137255,18.963346,0.237516,-1.166345,0.640751,0.578625,-0.6976799003577211,1.6653718871678462,,,,,False,False,False,False,False
seed1,seed1_row39306,-0.10604715790390085,1307.0,0.0263632261752659,1357.0,63.85929738562091,19.718713,0.386142,-0.463557,0.665752,0.689036,-0.910865412245537,1.3568600776309088,,,,,False,False,False,False,False
seed1,seed1_row79435,-0.10641964256156047,1308.0,-0.1175836469431712,1445.0,,21.01114,0.204353,-1.359309,0.644333,0.594219,0.0,0.828998796340628,,,,,False,False,True,False,False
seed1,seed1_row78880,-0.10648452173915185,1309.0,0.2615892672516057,1207.0,65.7895179738562,20.822157,0.221283,-1.258205,0.643545,0.590784,-0.11459962900489845,0.9061844389510666,,,,,False,False,True,False,False
seed1,seed1_row76508,-0.1065734876192807,1310.0,0.1022365990927723,1314.0,65.48082516339869,20.917507,0.269518,-0.997069,0.632713,0.543874,-0.2419433761381893,0.8672409835984407,,,,,True,True,False,True,False
seed1,seed1_row77926,-0.10670004344032183,1311.0,0.2050290828723948,1256.0,66.07910130718955,21.196647,0.218443,-1.27476,0.63016,0.532905,0.004860965880227983,0.7532328438277859,,,,,False,True,False,False,False
seed1,seed1_row58720,-0.10691084110275392,1312.0,-0.3496000734490033,1563.0,,21.526155,0.249454,-1.101528,0.604744,0.425272,0.0,0.618653084138923,,,,,True,False,False,False,False
seed1,seed1_row27693,-0.10704555913809499,1313.0,-0.0446465480500151,1402.0,64.7241503267974,20.625774,0.347505,-0.630024,0.672927,0.721455,-0.5540912648806149,0.9863924367750285,,,,,False,False,True,False,False
seed1,seed1_row72982,-0.10841414720514966,1314.0,0.1558180183164526,1279.0,65.23735294117647,20.585544,0.270461,-0.992285,0.636812,0.561556,-0.3423819482406463,1.0028234300507095,,,,,False,False,False,False,False
seed1,seed1_row51641,-0.10860496115991816,1315.0,0.649002045121357,890.0,64.57977124183006,18.884885,0.205773,-1.350598,0.636065,0.558324,-0.6136513617295415,1.6974174293851763,,,,,False,False,False,False,False
seed1,seed1_row48827,-0.10866898670653397,1316.0,0.3146382414591195,1160.0,64.95192810457516,19.974282,0.251925,-1.088371,0.638727,0.569844,-0.46012705595419395,1.2524789560680858,,,,,True,False,False,False,False
seed1,seed1_row111733,-0.10872269338022106,1317.0,0.1286048070013171,1290.0,65.95710396039605,21.250152,0.239366,-1.156156,0.592355,0.373709,-0.045466086628631754,0.7313799903548724,,,,,False,True,False,False,False
seed1,seed1_row24008,-0.11114461051028383,1318.0,0.2389857615459888,1227.0,65.96354575163399,21.014091,0.216435,-1.286566,0.620741,0.492695,-0.04280868157513232,0.8277935300926408,,,,,False,True,True,False,False
seed1,seed1_row76536,-0.11150761748917806,1319.0,0.5198047579760058,1009.0,64.66258986928104,19.250315,0.224909,-1.237287,0.633174,0.545855,-0.5794865415757697,1.5481661772665596,,,,,False,True,False,False,False
seed1,seed1_row61666,-0.111806496907878,1320.0,0.0583813968964134,1338.0,64.86508986928104,20.493871,0.312526,-0.788337,0.644801,0.596262,-0.49595006803020103,1.0402651016033186,,,,,False,False,False,False,False
