seed,sequence_id,score_dr_logit,rank_dr_logit,score_original,rank_within_seed,plddt,ppl,dr_prob,dr_logit,pam_prob,pam_logit,z_plddt,z_negppl,ptm,iptm,tm_rank,global_plddt_summary,WED,PI,NUC,BH,LID
seed2,seed2_row21474,-2.800251321124553,261.0,-0.9095619927986076,315.0,60.65576104746317,24.66814,0.400494,-0.403405,0.69715,0.833761,-2.2324067878740874,-0.6646164760720941,,,,,False,False,False,False,False
seed2,seed2_row24091,-2.8046563563347298,262.0,-0.5008845350826715,279.0,62.69313566206336,26.935892,0.329687,-0.7096,0.633096,0.545521,-1.3919372046890919,-1.5908262166366256,,,,,False,False,False,False,False
seed2,seed2_row73241,-2.8048968968613814,263.0,0.0502368309001444,218.0,65.73766801619433,30.705874,0.272891,-0.980003,0.552522,0.210864,-0.13598907402494703,-3.130586318337764,,,,,False,False,False,False,False
seed2,seed2_row73871,-2.8104847818940923,264.0,-0.9436027220097596,318.0,61.19549352750808,26.006439,0.47112,-0.11565,0.582538,0.333201,-2.0097532173014687,-1.2112130922751765,,,,,False,False,False,False,False
seed2,seed2_row67151,-2.8177278842051554,265.0,-0.4538056559531433,275.0,62.03499192245557,25.08104,0.241545,-1.14423,0.577638,0.313083,-1.6634384742837984,-0.8332557284590816,,,,,False,False,False,False,False
seed2,seed2_row48233,-2.823253784574008,266.0,-0.6266146019889764,292.0,60.57184231697505,22.728704,0.218,-1.277359,0.604684,0.425019,-2.267025428908155,0.12750034904878121,,,,,False,False,False,False,False
seed2,seed2_row28521,-2.84792520655559,267.0,-0.5172547057899713,281.0,62.54797706797707,26.674425,0.308148,-0.80879,0.639965,0.575212,-1.4518188691572464,-1.484036196283348,,,,,False,False,False,False,False
seed2,seed2_row65228,-2.8558720227430303,268.0,-0.7404226172728627,302.0,61.39707218167072,25.204623,0.331729,-0.700377,0.547811,0.191829,-1.9265968226801893,-0.8837302858040588,,,,,False,False,False,False,False
seed2,seed2_row24181,-2.8639925515301203,269.0,-0.8960742968234183,314.0,60.38784902597403,23.858433,0.333759,-0.69123,0.637052,0.562591,-2.34292740760578,-0.33391077703477184,,,,,False,False,False,False,False
seed2,seed2_row82690,-2.8870462157508214,270.0,-0.7014016536692076,299.0,60.60454398708636,23.173761,0.233628,-1.187937,0.58621,0.348322,-2.2535351464382822,-0.05427267044648445,,,,,False,False,False,False,False
seed2,seed2_row60213,-2.89080458966118,271.0,-0.2645931522328888,256.0,63.60640800000001,27.595506,0.239729,-1.154167,0.595227,0.385616,-1.01518880716838,-1.8602299749897149,,,,,False,False,False,False,False
seed2,seed2_row61946,-2.8929618196182934,272.0,-0.3760920887555584,267.0,62.68882544861338,26.192307,0.228166,-1.218694,0.664792,0.684721,-1.393715278920402,-1.2871264867112735,,,,,False,False,False,False,False
seed2,seed2_row12466,-2.915713103566853,273.0,-0.7056862658042644,300.0,60.5050783182193,23.03844,0.221219,-1.258577,0.666516,0.692468,-2.2945673005913965,0.0009959957493477453,,,,,False,False,True,False,False
seed2,seed2_row51107,-2.928294845071716,274.0,-0.515529518167502,280.0,61.85838656838656,25.013154,0.222048,-1.253772,0.620658,0.492342,-1.7362927384230167,-0.805529295212428,,,,,True,True,True,True,False
seed2,seed2_row68942,-2.929877487765802,275.0,-0.5269203590271401,282.0,62.849261962692616,27.253286,0.302219,-0.836752,0.520128,0.080557,-1.3275310783568297,-1.720458299155675,,,,,False,False,False,False,False
seed2,seed2_row65090,-2.9429088809365638,276.0,-0.098351981942584,236.0,64.64262815296989,29.029688,0.217949,-1.277656,0.617987,0.481014,-0.5877212644723131,-2.4459877378060733,,,,,False,False,False,False,False
seed2,seed2_row45889,-2.9509254901837845,277.0,-0.419365393786842,272.0,63.36899999999999,27.921146,0.280266,-0.943145,0.616741,0.475736,-1.1131257311758254,-1.9932299414399415,,,,,True,True,True,True,False
seed2,seed2_row45743,-2.951456890175677,278.0,-1.3006845411084618,339.0,59.53112019623875,24.243597,0.480065,-0.079782,0.683089,0.768005,-2.696350149437418,-0.4912219153403702,,,,,False,False,False,False,False
seed2,seed2_row38128,-2.953892651432619,279.0,-0.1906591655631045,247.0,63.990388663967614,27.973345,0.209888,-1.3256,0.542194,0.169177,-0.856786878390406,-2.0145493900603046,,,,,False,False,False,False,False
seed2,seed2_row62621,-2.9662223254289657,280.0,-0.9710000710702568,319.0,60.18575242718446,23.695081,0.314475,-0.779282,0.573399,0.295735,-2.4262974677461946,-0.26719351097538774,,,,,False,False,False,False,False
seed2,seed2_row51723,-2.9739544829201954,281.0,-0.7996719051874651,304.0,63.74196207749382,31.071855,0.56175,0.248266,0.661995,0.672196,-0.959269253545884,-3.280062613391873,,,,,False,False,False,False,False
seed2,seed2_row63580,-2.979524339333476,282.0,-0.6634664237333501,294.0,61.628504446240896,25.197851,0.257079,-1.061207,0.525,0.100082,-1.831125043683363,-0.8809644223573042,,,,,False,False,False,False,False
seed2,seed2_row99033,-2.9856942649255247,283.0,-1.592092572838015,357.0,58.01344408427877,22.301253,0.503609,0.014435,0.583088,0.335461,-3.322430694511426,0.3020826136941442,,,,,False,False,False,False,False
seed2,seed2_row68679,-3.0043371476018725,284.0,-0.6529146050100565,293.0,62.86720647773279,28.035319,0.350322,-0.617622,0.571337,0.287308,-1.3201285030188452,-2.039861206547182,,,,,False,False,False,False,False
seed2,seed2_row99436,-3.0190566652598103,285.0,-0.4041492449496037,271.0,63.32410757946211,27.765596,0.245397,-1.123313,0.686828,0.785332,-1.1316450126605637,-1.9296992179989239,,,,,False,False,False,False,False
seed2,seed2_row62171,-3.0433241988234268,286.0,-0.4816095209447287,278.0,63.184589641434265,27.69152,0.260267,-1.044581,0.511177,0.044716,-1.1891997610022684,-1.8994446254587976,,,,,False,False,False,False,False
seed2,seed2_row76679,-3.0465145460211986,287.0,-0.3641581063808285,266.0,64.19223300970874,29.437016,0.280367,-0.942643,0.60619,0.431325,-0.7735208791394113,-2.6123512384025536,,,,,False,False,False,False,False
seed2,seed2_row17477,-3.0538800087947813,288.0,-1.1342905502043945,328.0,58.614235486508576,21.009557,0.242096,-1.141225,0.62346,0.50426,-3.074588743505127,0.8296453353004938,,,,,False,False,False,False,False
seed2,seed2_row27927,-3.0761797945097378,289.0,-0.618333398713416,290.0,62.20932203389831,26.301774,0.245878,-1.120717,0.600291,0.406677,-1.591522806418452,-1.331835697273266,,,,,False,False,False,False,False
seed2,seed2_row33778,-3.077632095412276,290.0,-1.2422712064684256,337.0,59.60815533980582,23.88085,0.381546,-0.482991,0.584401,0.340866,-2.6645711655723843,-0.34306647119984485,,,,,False,False,False,False,False
seed2,seed2_row3384,-3.120006826136284,291.0,-0.2542868790324584,254.0,64.40507692307692,29.216885,0.213982,-1.301085,0.560361,0.242629,-0.6857172745052589,-2.5224439309014643,,,,,False,False,False,False,False
seed2,seed2_row76932,-3.1247550672544526,292.0,-0.8595265946930492,310.0,60.27726758286176,23.150374,0.205097,-1.354739,0.53969,0.159093,-2.388545105369625,-0.044720802692610855,,,,,False,False,False,False,False
seed2,seed2_row42941,-3.1251060124347485,293.0,-0.1748013659915176,244.0,64.95389294403893,30.013823,0.213487,-1.304034,0.550925,0.20441,-0.45931650899179266,-2.8479344334899372,,,,,False,False,False,False,False
seed2,seed2_row95719,-3.136953128501942,294.0,-0.6648792072667886,295.0,62.79163298302344,27.855646,0.294103,-0.87554,0.58105,0.327083,-1.3513045190264208,-1.9664780135364595,,,,,False,False,False,False,False
seed2,seed2_row71379,-3.1489430385180657,295.0,-0.3541034809959755,264.0,63.8627935222672,28.534362,0.213255,-1.305414,0.571535,0.288119,-0.9094231656950975,-2.2436835326042406,,,,,False,False,False,False,False
seed2,seed2_row5293,-3.1520147221717587,296.0,-0.5429660154125635,283.0,62.49025060630558,26.437567,0.204163,-1.360478,0.555063,0.221147,-1.4756325236673695,-1.387297140720556,,,,,False,False,False,False,False
seed2,seed2_row76416,-3.1534278209469493,297.0,-0.2272713935382627,249.0,64.63770531400966,29.551997,0.206293,-1.347419,0.531472,0.126054,-0.5897520625294491,-2.659312512025,,,,,False,False,False,False,False
seed2,seed2_row77443,-3.1585101118964762,298.0,-0.4752042670522303,277.0,63.90960291734199,29.336909,0.273728,-0.975791,0.585515,0.345455,-0.8901130827649754,-2.5714648987592876,,,,,False,False,False,False,False
seed2,seed2_row71359,-3.1624471001657626,299.0,-0.6156054015332327,289.0,63.45166531932093,29.075376,0.312494,-0.788487,0.574614,0.300702,-1.0790241545803214,-2.4646479222649162,,,,,False,False,False,False,False
seed2,seed2_row86646,-3.1976612811902885,300.0,-0.8695237612559208,311.0,60.511827868852464,23.767996,0.203787,-1.362792,0.598393,0.398775,-2.291782936848621,-0.29697392048809657,,,,,False,False,False,False,False
seed2,seed2_row17519,-3.2054015775969376,301.0,-0.7131487839962671,301.0,62.559315746084096,27.615488,0.276243,-0.963177,0.637599,0.564957,-1.4471413719536461,-1.8683911509189872,,,,,False,False,False,False,False
seed2,seed2_row63803,-3.208476357222746,302.0,-0.6704842187878524,296.0,62.410677966101694,26.936983,0.238726,-1.159674,0.548383,0.194139,-1.5084582903505444,-1.5912718098174312,,,,,False,False,False,False,False
seed2,seed2_row64155,-3.2158186734430894,303.0,-0.0677027522767931,230.0,66.58484210526316,33.122906,0.249302,-1.102336,0.572635,0.292612,0.21349209081450668,-4.1177659489394225,,,,,False,False,False,False,False
seed2,seed2_row36942,-3.2195962691323103,304.0,-0.9394451097374844,317.0,61.57169464428458,26.522443,0.311372,-0.793715,0.532836,0.131533,-1.854560552415477,-1.4219627381669053,,,,,False,False,False,False,False
seed2,seed2_row78731,-3.219970878681542,305.0,-0.6901377521786507,298.0,63.19099429502853,28.95391,0.312076,-0.790434,0.656869,0.649373,-1.1865576761847574,-2.4150380035668357,,,,,False,False,False,False,False
seed2,seed2_row56868,-3.2262962962003634,306.0,-0.84309918262004,308.0,60.8798500394633,24.408653,0.206569,-1.345734,0.560765,0.244269,-2.139964298234227,-0.5586351399516237,,,,,False,False,False,False,False
seed2,seed2_row3947,-3.2314906770092118,307.0,-0.3896269175786958,269.0,63.8703640776699,28.745347,0.204471,-1.358583,0.60429,0.423372,-0.9063001163068358,-2.3298553724319664,,,,,False,False,False,False,False
seed2,seed2_row94781,-3.247308355484898,308.0,-0.8865292910399002,313.0,61.09422294548413,25.284727,0.238644,-1.160127,0.709053,0.890788,-2.051529944690052,-0.9164468725640661,,,,,False,False,False,False,False
seed2,seed2_row6444,-3.2533775227350166,309.0,-1.849102752291448,363.0,57.13753056234719,21.662554,0.460616,-0.157864,0.655238,0.642142,-3.6837676167486757,0.5629441343052275,,,,,True,True,True,True,False
seed2,seed2_row20745,-3.271884592194662,310.0,-1.2701467505728594,338.0,59.95656752411576,24.688421,0.342985,-0.650022,0.550003,0.200681,-2.5208421521523285,-0.6728997714890488,,,,,False,False,False,False,False
seed2,seed2_row48285,-3.2805272564665633,311.0,-1.0711163120664238,325.0,60.78176090468498,25.473008,0.295399,-0.869306,0.584135,0.33977,-2.1804285965676433,-0.9933457998556,,,,,False,False,False,False,False
seed2,seed2_row94830,-3.2931574992945376,312.0,-0.2329276352033619,250.0,65.219696485623,30.820586,0.203069,-1.367224,0.505245,0.020983,-0.34966569160978433,-3.1774377252639336,,,,,False,False,False,False,False
seed2,seed2_row67794,-3.2964209456930074,313.0,-0.6035242547067206,287.0,63.17011336032388,28.261266,0.231579,-1.199416,0.554505,0.21889,-1.1951716003801238,-2.132143921875548,,,,,False,False,False,False,False
seed2,seed2_row92693,-3.305300624743455,314.0,-1.0184252985300084,321.0,61.2979132569558,26.409741,0.301681,-0.839307,0.644693,0.595791,-1.9675024369579917,-1.3759322682649482,,,,,False,False,False,False,False
seed2,seed2_row63943,-3.308189912740757,315.0,-0.6087336865822845,288.0,64.42276749798874,31.14693,0.332575,-0.696563,0.528375,0.113621,-0.6784194560206784,-3.3107252238858265,,,,,False,False,False,False,False
seed2,seed2_row72167,-3.340007531954504,316.0,-0.5911102076007604,286.0,63.95738424045492,30.067046,0.27245,-0.982228,0.642509,0.586272,-0.8704020544479608,-2.8696721107236334,,,,,False,False,False,False,False
seed2,seed2_row90749,-3.3539452204292375,317.0,-0.4557851908560668,276.0,64.16381759483454,29.653015,0.21289,-1.307595,0.531272,0.125252,-0.7852429707587951,-2.7005709281006327,,,,,False,False,False,False,False
seed2,seed2_row87334,-3.3815654051176853,318.0,-1.3707303796655126,342.0,59.79072874493927,24.867803,0.343298,-0.648633,0.595921,0.388496,-2.5892549264214946,-0.7461641124231297,,,,,False,False,False,False,False
seed2,seed2_row76196,-3.3840799184721866,319.0,-0.8053858347207232,305.0,61.79441727791361,26.293604,0.203322,-1.365658,0.639729,0.574189,-1.7626817208492989,-1.3284988537469828,,,,,False,False,False,False,False
seed2,seed2_row66176,-3.4099538052125964,320.0,-1.498946266826672,349.0,59.47936842105263,24.849377,0.381937,-0.481334,0.567963,0.273545,-2.717699091653576,-0.7386384479414578,,,,,False,False,False,False,False
seed2,seed2_row36904,-3.411342642870122,321.0,-1.2075817824709765,333.0,59.26024291497976,22.781062,0.205016,-1.355233,0.67805,0.744826,-2.8080940153138974,0.10611596063396511,,,,,False,False,False,False,False
seed2,seed2_row59829,-3.437481269902948,322.0,-1.2048929092534908,332.0,59.42591653027824,23.101143,0.205852,-1.350112,0.647824,0.609488,-2.7397493754048594,-0.02461356356869806,,,,,False,False,False,False,False
seed2,seed2_row46630,-3.4448762157093316,323.0,-0.3790981858266752,268.0,65.83577235772357,33.057165,0.268393,-1.002791,0.579789,0.321906,-0.09551850251451516,-4.09091559027831,,,,,False,False,False,False,False
seed2,seed2_row21460,-3.457225232277775,324.0,-0.8851047501554106,312.0,62.548844911147015,28.304685,0.267841,-1.005603,0.512558,0.050241,-1.4514608614633817,-2.149877386877705,,,,,False,False,False,False,False
seed2,seed2_row22540,-3.463555712125195,325.0,-1.006937888085393,320.0,61.09882780921585,25.652745,0.217696,-1.279145,0.501451,0.005802,-2.0496303196169365,-1.0667551321546551,,,,,False,False,False,False,False
seed2,seed2_row92728,-3.498691998288805,326.0,0.0615375648658126,216.0,68.14982142857144,35.848846,0.205188,-1.354178,0.582533,0.333181,0.8590864307695869,-5.231111755797704,,,,,True,True,True,True,False
seed2,seed2_row96025,-3.5021892032882085,327.0,-1.1607680052776477,329.0,59.98941794664511,24.035183,0.201723,-1.375562,0.573543,0.29632,-2.5072905054729024,-0.4061001397361517,,,,,False,False,False,False,False
seed2,seed2_row30248,-3.5041312299279035,328.0,-0.8580037733205355,309.0,62.85813765182186,28.913886,0.262818,-1.031371,0.588224,0.35663,-1.3238696276400688,-2.398691146125478,,,,,False,False,False,False,False
seed2,seed2_row69910,-3.516249419914252,329.0,-1.1939745193639704,331.0,61.39545602605863,27.510777,0.325406,-0.729038,0.63187,0.540246,-1.927263528559374,-1.8256244162212552,,,,,False,False,False,False,False
seed2,seed2_row17682,-3.522710171561764,330.0,-1.056168919827615,322.0,61.96484055600981,28.053338,0.292832,-0.881668,0.658614,0.657122,-1.692377722517287,-2.0472206414921104,,,,,False,False,False,False,False
seed2,seed2_row37716,-3.5294801833485705,331.0,-0.8424964588347038,307.0,62.99839935327405,29.115756,0.255806,-1.067882,0.570276,0.282978,-1.2660080577002306,-2.4811401794976287,,,,,False,False,False,False,False
seed2,seed2_row90918,-3.5391544441623912,332.0,-1.061336040046521,323.0,60.84299756295695,25.511962,0.205354,-1.353164,0.671949,0.717012,-2.1551668954132945,-1.009255641070138,,,,,False,False,False,False,False
seed2,seed2_row31795,-3.5827691592029645,333.0,-1.0967681501199245,327.0,61.99256865912761,28.257965,0.292211,-0.884669,0.602642,0.416486,-1.6809391647268224,-2.1307957063944882,,,,,False,False,False,False,False
seed2,seed2_row61266,-3.585549305434765,334.0,-1.3870456376982094,343.0,60.41553571428572,26.267708,0.321548,-0.746666,0.582509,0.333083,-2.3315059344911435,-1.317922244205173,,,,,False,False,False,False,False
seed2,seed2_row9578,-3.6017308803548205,335.0,-0.3984522948262308,270.0,65.67432542927229,32.763272,0.212702,-1.308712,0.626166,0.515803,-0.16211952507048524,-3.9708819361204784,,,,,False,False,False,False,False
seed2,seed2_row5085,-3.6250030545511427,336.0,-1.568148406328174,356.0,58.17094430992735,22.051706,0.221193,-1.258728,0.524443,0.09785,-3.2574577886679004,0.4040041915953685,,,,,False,False,False,False,False
seed2,seed2_row37509,-3.6343867810368393,337.0,-1.208868144201609,334.0,60.332148562300326,25.017126,0.204051,-1.361163,0.566112,0.266006,-2.3659052856806153,-0.8071515647946059,,,,,False,False,False,False,False
seed2,seed2_row32990,-3.640588148459503,338.0,-1.6112887977133536,359.0,58.85578478964401,23.845911,0.290059,-0.895099,0.507861,0.031447,-2.9749434251282194,-0.3287964619018342,,,,,False,False,False,False,False
seed2,seed2_row90238,-3.664302167355211,339.0,-1.349932262317055,341.0,61.40458469055375,28.289128,0.356112,-0.592281,0.575153,0.302909,-1.9234977189786207,-2.1435234976808437,,,,,True,True,True,True,False
seed2,seed2_row12401,-3.6789436091273333,340.0,-1.0645395730761724,324.0,61.60037459283389,27.149243,0.212121,-1.312187,0.628365,0.525208,-1.8427293338313893,-1.6779643932799195,,,,,True,True,True,True,False
seed2,seed2_row66346,-3.6861510315957537,341.0,-0.7645078331185089,303.0,63.47359577922078,29.674232,0.20016,-1.385294,0.557341,0.230379,-1.0699772741691318,-2.70923651060946,,,,,False,False,False,False,False
seed2,seed2_row92597,-3.6959287474850964,342.0,-1.2272804353240805,336.0,60.956876533115285,26.586539,0.237341,-1.167313,0.631734,0.539663,-2.1081888826822914,-1.4481412354325778,,,,,False,False,False,False,False
seed2,seed2_row33654,-3.6988281116444655,343.0,-1.4492264921803988,345.0,59.492595846645365,24.388125,0.2346,-1.182514,0.540492,0.162323,-2.712242437391335,-0.5502509632187574,,,,,False,False,False,False,False
seed2,seed2_row28188,-3.721562262912491,344.0,-0.936018217736843,316.0,62.47406224406223,28.414329,0.200425,-1.383643,0.635977,0.557945,-1.4823106406761968,-2.1946588889089926,,,,,False,False,False,False,False
seed2,seed2_row41486,-3.747847310195077,345.0,-0.8338918370983524,306.0,63.6259690553746,30.460339,0.223722,-1.244106,0.63474,0.552608,-1.0071193672433296,-3.030303347073925,,,,,False,False,False,False,False
seed2,seed2_row65018,-3.7850616331940508,346.0,-1.484368800555226,347.0,59.80039294306335,25.256175,0.244765,-1.126733,0.547981,0.192515,-2.585268195404551,-0.9047854825564287,,,,,False,False,False,False,False
seed2,seed2_row77613,-3.803537769390838,347.0,-1.5657665822606015,355.0,59.81128744939272,25.783614,0.283105,-0.929114,0.594242,0.381531,-2.58077393051677,-1.1202054841058122,,,,,False,False,False,False,False
seed2,seed2_row41302,-3.8121585911162867,348.0,-1.213906043089288,335.0,61.25950766747377,27.062587,0.211679,-1.314837,0.549448,0.19844,-1.9833457333025237,-1.6425717968768039,,,,,False,False,False,False,False
seed2,seed2_row45664,-3.883398963415103,349.0,-1.3428513373795847,340.0,61.72832258064516,28.899854,0.288652,-0.901939,0.61392,0.46382,-1.7899474884042024,-2.3929601071584297,,,,,False,False,False,False,False
seed2,seed2_row90538,-3.9939669757828007,350.0,-1.5024424573282302,350.0,60.95776432606941,27.938366,0.268412,-1.002696,0.578287,0.315743,-2.1078226451878415,-2.000263043707085,,,,,False,False,False,False,False
seed2,seed2_row32007,-4.004261639934104,351.0,-1.090364435770364,326.0,63.07266450040617,30.445367,0.218047,-1.277083,0.571459,0.287806,-1.235371768817466,-3.0241883873094833,,,,,True,True,True,True,False
seed2,seed2_row7661,-4.011181753789616,352.0,-1.7089871046956857,362.0,60.10384615384615,27.203942,0.307282,-0.812859,0.634165,0.550128,-2.4600859182940567,-1.7003049078507995,,,,,False,False,True,False,False
seed2,seed2_row47241,-4.06642581349341,353.0,-1.496131887338226,348.0,61.70457627118644,29.599474,0.299322,-0.850526,0.593628,0.378984,-1.7997434535987875,-2.678703371278033,,,,,False,False,False,False,False
seed2,seed2_row34410,-4.146110800442548,354.0,-1.8932151156743928,365.0,61.09974755700326,30.536121,0.465123,-0.139734,0.649294,0.615937,-2.0492508999294703,-3.0612547150186833,,,,,False,False,False,False,False
seed2,seed2_row82073,-4.159614049940988,355.0,-2.1757962006353355,372.0,57.73432847896441,24.331394,0.310222,-0.799082,0.631823,0.540044,-3.437573081570677,-0.5270805262433008,,,,,False,False,False,False,False
seed2,seed2_row13339,-4.178507549277462,356.0,-1.51733960449565,351.0,60.95966475878986,27.99286,0.213263,-1.305368,0.637579,0.564872,-2.107038667668447,-2.0225198308700225,,,,,False,False,False,False,False
seed2,seed2_row79849,-4.217768540436712,357.0,-1.6487326110218692,360.0,60.76418300653595,28.284252,0.249083,-1.103511,0.655452,0.643091,-2.187679932981041,-2.141532010650959,,,,,False,False,False,False,False
seed2,seed2_row15490,-4.225827998198715,358.0,-1.4276893284783223,344.0,64.13244732576986,34.680948,0.414455,-0.345579,0.537907,0.151919,-0.7981840159530621,-4.754111403208075,,,,,False,False,False,False,False
seed2,seed2_row63131,-4.274230830418622,359.0,-1.4697695666109991,346.0,62.266419354838696,30.607238,0.250263,-1.097209,0.576369,0.307885,-1.5679686886887758,-3.0903007738997803,,,,,False,False,False,False,False
seed2,seed2_row11271,-4.299729199380943,360.0,-1.5927353121763133,358.0,60.869255663430415,28.055813,0.200354,-1.384085,0.544093,0.17683,-2.1443347516327598,-2.04823149678312,,,,,False,False,False,False,False
seed2,seed2_row83039,-4.328467804051613,361.0,-1.189520266825781,330.0,64.14181891673402,33.365004,0.234063,-1.185508,0.644033,0.592912,-0.794317992937468,-4.216645158734493,,,,,False,False,False,False,False
seed2,seed2_row71558,-4.432281481448025,362.0,-1.9689759110572675,367.0,60.32737691686844,28.966138,0.304157,-0.827582,0.63082,0.535738,-2.367873712507231,-2.4200322413439928,,,,,False,False,False,False,False
seed2,seed2_row91692,-4.432974876204289,363.0,-2.260052916207908,376.0,57.99834690553746,25.261432,0.270538,-0.991893,0.628362,0.525195,-3.3286586701782697,-0.9069325800371708,,,,,True,True,True,True,False
seed2,seed2_row76332,-4.441269836489356,364.0,-1.5395207361053251,354.0,62.20136400322841,30.748379,0.221394,-1.25756,0.558172,0.233748,-1.5948056993494677,-3.147946481628412,,,,,False,False,False,False,False
seed2,seed2_row50312,-4.5417460826028435,365.0,-1.667107518317894,361.0,63.9260064672595,35.423803,0.404783,-0.385573,0.566015,0.265612,-0.8833461952897304,-5.057512981875877,,,,,False,False,False,False,False
seed2,seed2_row72266,-4.600698020847732,366.0,-2.2754930605153136,377.0,61.60987086359968,33.621839,0.55978,0.240269,0.595164,0.385354,-1.8388118771814717,-4.321543348094658,,,,,False,False,False,False,False
seed2,seed2_row53441,-4.619953990404971,367.0,-1.8559762415528456,364.0,61.41925626515765,30.648912,0.256557,-1.063941,0.554905,0.22051,-1.9174453159970368,-3.107321534868478,,,,,False,False,False,False,False
seed2,seed2_row32756,-4.656785527774765,368.0,-2.199581497356149,374.0,59.85312096774193,29.00138,0.30201,-0.837747,0.567387,0.271199,-2.56351652509012,-2.4344260038352066,,,,,False,False,False,False,False
seed2,seed2_row38504,-4.673270173842078,369.0,-2.1283918027484123,368.0,59.76724390243902,28.408165,0.250462,-1.096148,0.589303,0.361084,-2.5989430297510956,-2.192141348701405,,,,,False,False,False,False,False
seed2,seed2_row89171,-4.744081772031234,370.0,-2.219598321258371,375.0,59.78283980582524,28.948609,0.273924,-0.974806,0.611611,0.454087,-2.5925093173034797,-2.412872935325365,,,,,False,False,False,False,False
seed2,seed2_row91160,-4.760203703729172,371.0,-1.9123447916615892,366.0,61.240048661800486,30.536041,0.223569,-1.244986,0.605082,0.426686,-1.9913730750933845,-3.061222040908267,,,,,True,True,True,True,False
seed2,seed2_row33087,-4.8426818976686015,372.0,-2.348619421682988,379.0,60.27932216905901,30.753944,0.352107,-0.609789,0.580213,0.323646,-2.387697535564621,-3.1502193744342577,,,,,False,False,False,False,False
seed2,seed2_row33994,-4.869597562470252,373.0,-2.14805391430887,370.0,61.002878048780495,31.285338,0.286755,-0.911198,0.617058,0.477079,-2.089212070848104,-3.367254702317354,,,,,True,True,True,True,False
seed2,seed2_row14305,-4.8786433293795035,374.0,-1.5215715079065826,352.0,66.12840614886731,39.414679,0.367325,-0.543708,0.518127,0.072538,0.02520048490483644,-6.6874920204062,,,,,False,False,False,False,False
seed2,seed2_row41339,-4.977221140158229,375.0,-2.3445315736148085,378.0,60.77448136142626,31.776912,0.335779,-0.682162,0.565631,0.264047,-2.1834315959397705,-3.568026491740655,,,,,False,False,False,False,False
seed2,seed2_row73458,-5.087558913788114,376.0,-2.12889947043717,369.0,61.36856097560976,31.885635,0.225233,-1.235426,0.603787,0.421268,-1.9383584306350723,-3.612431833075774,,,,,False,False,False,False,False
seed2,seed2_row19158,-5.1015086338212186,377.0,-1.5368126705059233,353.0,65.39252427184466,37.700316,0.225198,-1.235626,0.546737,0.187493,-0.2783697716510442,-5.987300945957393,,,,,False,False,False,False,False
seed2,seed2_row34139,-5.12721226902956,378.0,-2.474028198323533,382.0,60.08329517579722,30.906326,0.290105,-0.894873,0.634973,0.553611,-2.4685637268576124,-3.212456203102782,,,,,True,True,True,True,False
seed2,seed2_row56116,-5.17625977143503,379.0,-2.1900573165589816,373.0,61.140275750202754,31.648596,0.208474,-1.334149,0.588474,0.35766,-2.0325319747983146,-3.5156188523381644,,,,,False,False,False,False,False
seed2,seed2_row66315,-5.216361914929689,380.0,-2.168949660489661,371.0,61.77248169243288,32.950284,0.22909,-1.213456,0.582631,0.333585,-1.771730715694816,-4.0472625703355325,,,,,False,False,False,False,False
seed2,seed2_row69267,-5.278466869349342,381.0,-2.419527903974968,381.0,61.72984590429847,34.23423,0.33874,-0.668914,0.561813,0.248522,-1.789319078102642,-4.571659987495285,,,,,False,False,False,False,False
seed2,seed2_row96402,-5.4312368033922125,382.0,-2.7414211446018744,384.0,58.794035656401945,29.225273,0.21559,-1.291553,0.561102,0.245634,-3.000416535427171,-2.525869811378631,,,,,False,False,False,False,False
seed2,seed2_row38800,-5.506196180719784,383.0,-2.355909601244077,380.0,62.51557988645579,35.534454,0.275676,-0.966012,0.552443,0.210546,-1.465183542229363,-5.10270576927203,,,,,False,False,False,False,False
seed2,seed2_row21808,-5.642802112771568,384.0,-2.72354359876954,383.0,60.047138289368505,31.899892,0.225306,-1.235009,0.572305,0.291264,-2.4834793751867106,-3.6182547679783688,,,,,False,False,False,False,False
seed2,seed2_row76935,-6.073423707458144,385.0,-2.9795361328052725,385.0,61.77626213592232,37.096576,0.340529,-0.66094,0.559069,0.237386,-1.7701711852377982,-5.740717603171924,,,,,False,False,False,False,False
