seed,sequence_id,score,rank_within_seed,plddt,ppl,dr_prob,pam_prob,z_plddt,z_negppl,novelty_bonus,dr_logit,pam_logit,predicted,overall_pass,WED_pass,PI_pass,NUC_pass,BH_pass,LID_pass
seed2,seed2_row64155,-0.3106567234328902,284.0,66.58484210526316,33.122906,0.249302,0.572635,1.0949383400108672,-2.278446662062511,0.0,-1.102336,0.292612,PASS,False,False,False,False,False,False
seed2,seed2_row76679,-0.3116886595569814,285.0,64.19223300970874,29.437016,0.280367,0.60619,0.32924954121923444,-1.2089804296803084,0.0,-0.942643,0.431325,PASS,False,False,False,False,False,False
seed2,seed2_row77066,-0.312725052765889,286.0,62.07673486088379,26.462943,0.485147,0.658613,-0.34775751330939353,-0.34604891350927924,0.0,-0.059431,0.65712,PASS,False,False,False,False,False,False
seed2,seed2_row27927,-0.32100488076557454,287.0,62.20932203389831,26.301774,0.245878,0.600291,-0.30532663171268937,-0.29928549864697884,0.0,-1.120717,0.406677,PASS,False,False,False,False,False,False
seed2,seed2_row76932,-0.3235920819192478,288.0,60.27726758286176,23.150374,0.205097,0.53969,-0.9236275712865251,0.6150976990961103,0.0,-1.354739,0.159093,PASS,False,False,False,False,False,False
seed2,seed2_row65228,-0.34284588007359595,289.0,61.39707218167072,25.204623,0.331729,0.547811,-0.5652648785522584,0.019054426398089182,0.0,-0.700377,0.191829,PASS,False,False,False,False,False,False
seed2,seed2_row86646,-0.36262263942804085,290.0,60.511827868852464,23.767996,0.203787,0.598393,-0.8485629968192002,0.43589379627308483,0.0,-1.362792,0.398775,PASS,False,False,False,False,False,False
seed2,seed2_row24181,-0.37394355853325556,291.0,60.38784902597403,23.858433,0.333759,0.637052,-0.8882390188888102,0.40965337193650647,0.0,-0.69123,0.562591,PASS,False,False,False,False,False,False
seed2,seed2_row92728,-0.3747374532928636,292.0,68.14982142857144,35.848846,0.205188,0.582533,1.5957669711584006,-3.0693820349303778,0.0,-1.354178,0.333181,PASS,True,True,True,True,True,False
seed2,seed2_row56868,-0.38165953456244783,293.0,60.8798500394633,24.408653,0.206569,0.560765,-0.7307876133404364,0.2500062553971266,0.0,-1.345734,0.244269,PASS,False,False,False,False,False,False
seed2,seed2_row77443,-0.3879310227054525,294.0,63.90960291734199,29.336909,0.273728,0.585515,0.23880154604578124,-1.1799342410731912,0.0,-0.975791,0.345455,PASS,False,False,False,False,False,False
seed2,seed2_row17477,-0.3931333380399591,295.0,58.614235486508576,21.009557,0.242096,0.62346,-1.4558352982297071,1.2362588002710688,0.0,-1.141225,0.50426,PASS,False,False,False,False,False,False
seed2,seed2_row63803,-0.39810840450705276,296.0,62.410677966101694,26.936983,0.238726,0.548383,-0.2408881983117444,-0.4835922945647263,0.0,-1.159674,0.194139,PASS,False,False,False,False,False,False
seed2,seed2_row90749,-0.39987962452090997,297.0,64.16381759483454,29.653015,0.21289,0.531272,0.3201559684652811,-1.2716528471231303,0.0,-1.307595,0.125252,PASS,False,False,False,False,False,False
seed2,seed2_row21474,-0.420621924910369,298.0,60.65576104746317,24.66814,0.400494,0.69715,-0.8025011378880998,0.1747157328253297,0.0,-0.403405,0.833761,PASS,False,False,False,False,False,False
seed2,seed2_row62621,-0.423957051128953,299.0,60.18575242718446,23.695081,0.314475,0.573399,-0.9529144822792058,0.45705018735750413,0.0,-0.779282,0.295735,PASS,False,False,False,False,False,False
seed2,seed2_row67794,-0.424961492562028,300.0,63.17011336032388,28.261266,0.231579,0.554505,0.00214823243754704,-0.8678348928565357,0.0,-1.199416,0.21889,PASS,False,False,False,False,False,False
seed2,seed2_row68679,-0.4370180266305327,301.0,62.86720647773279,28.035319,0.350322,0.571337,-0.09478879229742947,-0.8022760490472904,0.0,-0.617622,0.287308,PASS,False,False,False,False,False,False
seed2,seed2_row95719,-0.4396336832938957,302.0,62.79163298302344,27.855646,0.294103,0.58105,-0.11897401272980497,-0.7501436722344152,0.0,-0.87554,0.327083,PASS,False,False,False,False,False,False
seed2,seed2_row94781,-0.4517111594311042,303.0,61.09422294548413,25.284727,0.238644,0.709053,-0.6621834551394399,-0.004187863273806197,0.0,-1.160127,0.890788,PASS,False,False,False,False,False,False
seed2,seed2_row76196,-0.4570035714961197,304.0,61.79441727791361,26.293604,0.203322,0.639729,-0.43810549843736246,-0.29691496151251034,0.0,-1.365658,0.574189,PASS,False,False,False,False,False,False
seed2,seed2_row17519,-0.4592511015576107,305.0,62.559315746084096,27.615488,0.276243,0.637599,-0.1933207609809892,-0.6804614865380308,0.0,-0.963177,0.564957,PASS,False,False,False,False,False,False
seed2,seed2_row71359,-0.47191284743132333,306.0,63.45166531932093,29.075376,0.312494,0.574614,0.09225120065013204,-1.1040500686877934,0.0,-0.788487,0.300702,PASS,False,False,False,False,False,False
seed2,seed2_row72167,-0.5099197263507745,307.0,63.95738424045492,30.067046,0.27245,0.642509,0.25409264561026557,-1.3917845313729145,0.0,-0.982228,0.586272,PASS,False,False,False,False,False,False
seed2,seed2_row78731,-0.5143373732303284,308.0,63.19099429502853,28.95391,0.312076,0.656869,0.00883060183978527,-1.068806535814448,0.0,-0.790434,0.649373,PASS,False,False,False,False,False,False
seed2,seed2_row73871,-0.5214465274746355,309.0,61.19549352750808,26.006439,0.47112,0.582538,-0.6297745879964852,-0.21359362782592906,0.0,-0.11565,0.333201,PASS,False,False,False,False,False,False
seed2,seed2_row9578,-0.5292725450538958,310.0,65.67432542927229,32.763272,0.212702,0.626166,0.8035524963247489,-2.1740983448266356,0.0,-1.308712,0.515803,PASS,False,False,False,False,False,False
seed2,seed2_row46630,-0.5298654224427339,311.0,65.83577235772357,33.057165,0.268393,0.579789,0.8552191496632112,-2.2593718172942077,0.0,-1.002791,0.321906,PASS,False,False,False,False,False,False
seed2,seed2_row36904,-0.5464056999643938,312.0,59.26024291497976,22.781062,0.205016,0.67805,-1.2490983712341357,0.722254101813917,0.0,-1.355233,0.744826,PASS,False,False,False,False,False,False
seed2,seed2_row36942,-0.5637220038001547,313.0,61.57169464428458,26.522443,0.311372,0.532836,-0.5093817575320835,-0.36331292324010167,0.0,-0.793715,0.131533,PASS,False,False,False,False,False,False
seed2,seed2_row59829,-0.5641911822104493,314.0,59.42591653027824,23.101143,0.205852,0.647824,-1.1960790829078218,0.6293821438533893,0.0,-1.350112,0.609488,PASS,False,False,False,False,False,False
seed2,seed2_row22540,-0.5727889620651715,315.0,61.09882780921585,25.652745,0.217696,0.501451,-0.6607097950309448,-0.11096881004889514,0.0,-1.279145,0.005802,PASS,False,False,False,False,False,False
seed2,seed2_row63943,-0.5851068184983006,316.0,64.42276749798874,31.14693,0.332575,0.528375,0.403025769746968,-1.7051144117789554,0.0,-0.696563,0.113621,PASS,False,False,False,False,False,False
seed2,seed2_row96025,-0.5896620626353101,317.0,59.98941794664511,24.035183,0.201723,0.573543,-1.015745938050596,0.3583691077361227,0.0,-1.375562,0.29632,PASS,False,False,False,False,False,False
seed2,seed2_row90918,-0.5956695313248374,318.0,60.84299756295695,25.511962,0.205354,0.671949,-0.7425812358427797,-0.0701204221172253,0.0,-1.353164,0.717012,PASS,False,False,False,False,False,False
seed2,seed2_row48285,-0.597904150191162,319.0,60.78176090468498,25.473008,0.295399,0.584135,-0.7621783457097451,-0.058817863544881395,0.0,-0.869306,0.33977,PASS,False,False,False,False,False,False
seed2,seed2_row92693,-0.6089836620089009,320.0,61.2979132569558,26.409741,0.301681,0.644693,-0.5969979677959253,-0.3306122774471079,0.0,-0.839307,0.595791,PASS,False,False,False,False,False,False
seed2,seed2_row66346,-0.6236806511679395,321.0,63.47359577922078,29.674232,0.20016,0.557341,0.09926944175306177,-1.2778089898871448,0.0,-1.385294,0.230379,PASS,False,False,False,False,False,False
seed2,seed2_row33778,-0.6242102261093861,322.0,59.60815533980582,23.88085,0.381546,0.584401,-1.1377585593339312,0.4031490474636359,0.0,-0.482991,0.340866,PASS,False,False,False,False,False,False
seed2,seed2_row21460,-0.6301108482692687,323.0,62.548844911147015,28.304685,0.267841,0.512558,-0.19667166399319277,-0.8804329775372514,0.0,-1.005603,0.050241,PASS,False,False,False,False,False,False
seed2,seed2_row30248,-0.6412362814969821,324.0,62.85813765182186,28.913886,0.262818,0.588224,-0.09769102084412039,-1.0571935152183738,0.0,-1.031371,0.35663,PASS,False,False,False,False,False,False
seed2,seed2_row37716,-0.6430435855292084,325.0,62.99839935327405,29.115756,0.255806,0.570276,-0.052804117295627714,-1.1157663831908295,0.0,-1.067882,0.282978,PASS,False,False,False,False,False,False
seed2,seed2_row28188,-0.6718533399669229,326.0,62.47406224406223,28.414329,0.200425,0.635977,-0.2206038017740673,-0.9122463402755082,0.0,-1.383643,0.557945,PASS,False,False,False,False,False,False
seed2,seed2_row45743,-0.6732459981298843,327.0,59.53112019623875,24.243597,0.480065,0.683089,-1.1624115403211743,0.29789748884470013,0.0,-0.079782,0.768005,PASS,False,False,False,False,False,False
seed2,seed2_row37509,-0.6802068582269243,328.0,60.332148562300326,25.017126,0.204051,0.566112,-0.9060644217938222,0.07345694795271135,0.0,-1.361163,0.266006,PASS,False,False,False,False,False,False
seed2,seed2_row51723,-0.6922552039768209,329.0,63.74196207749382,31.071855,0.56175,0.661995,0.18515270155619445,-1.6833312936185936,0.0,0.248266,0.672196,PASS,False,False,False,False,False,False
seed2,seed2_row12401,-0.6925201131271853,330.0,61.60037459283389,27.149243,0.212121,0.628365,-0.5002035280440614,-0.5451798358330341,0.0,-1.312187,0.525208,PASS,True,True,True,True,True,False
seed2,seed2_row20745,-0.6951808928869527,331.0,59.95656752411576,24.688421,0.342985,0.550003,-1.0262588131429091,0.16883117179422347,0.0,-0.650022,0.200681,PASS,False,False,False,False,False,False
seed2,seed2_row41486,-0.7120324167811241,332.0,63.6259690553746,30.460339,0.223722,0.63474,0.14803232199243777,-1.5058990553908027,0.0,-1.244106,0.552608,PASS,False,False,False,False,False,False
seed2,seed2_row17682,-0.7292468123301964,333.0,61.96484055600981,28.053338,0.292832,0.658614,-0.38356621104015587,-0.8075042875572008,0.0,-0.881668,0.657122,PASS,False,False,False,False,False,False
seed2,seed2_row5085,-0.7727375101904242,334.0,58.17094430992735,22.051706,0.221193,0.524443,-1.597698458886445,0.9338777838514583,0.0,-1.258728,0.09785,PASS,False,False,False,False,False,False
seed2,seed2_row31795,-0.7733148656324527,335.0,61.99256865912761,28.257965,0.292211,0.602642,-0.3746925935284241,-0.866877103005755,0.0,-0.884669,0.416486,PASS,False,False,False,False,False,False
seed2,seed2_row87334,-0.7754090972981127,336.0,59.79072874493927,24.867803,0.343298,0.595921,-1.0793309576301358,0.1167832290457473,0.0,-0.648633,0.388496,PASS,False,False,False,False,False,False
seed2,seed2_row92597,-0.7759256287619317,337.0,60.956876533115285,26.586539,0.237341,0.631734,-0.7061374005208395,-0.38191046891584585,0.0,-1.167313,0.539663,PASS,False,False,False,False,False,False
seed2,seed2_row99033,-0.7773718219330292,338.0,58.01344408427877,22.301253,0.503609,0.583088,-1.6481020784373144,0.8614713664346929,0.0,0.014435,0.335461,PASS,False,False,False,False,False,False
seed2,seed2_row69910,-0.7968418932906689,339.0,61.39545602605863,27.510777,0.325406,0.63187,-0.5657820847484487,-0.6500794407746003,0.0,-0.729038,0.540246,PASS,False,False,False,False,False,False
seed2,seed2_row41302,-0.7999208532524595,340.0,61.25950766747377,27.062587,0.211679,0.549448,-0.6092886214309134,-0.5200364740307801,0.0,-1.314837,0.19844,PASS,False,False,False,False,False,False
seed2,seed2_row33654,-0.8170880611856234,341.0,59.492595846645365,24.388125,0.2346,0.540492,-1.1747401998666045,0.25596248382997305,0.0,-1.182514,0.162323,PASS,False,False,False,False,False,False
seed2,seed2_row66176,-0.8653088825450389,342.0,59.47936842105263,24.849377,0.381937,0.567963,-1.1789732739747103,0.12212955918524479,0.0,-0.481334,0.273545,PASS,False,False,False,False,False,False
seed2,seed2_row61266,-0.8689932952125757,343.0,60.41553571428572,26.267708,0.321548,0.582509,-0.8793786550478111,-0.28940120023537813,0.0,-0.746666,0.333083,PASS,False,False,False,False,False,False
seed2,seed2_row65018,-0.8903449184358808,344.0,59.80039294306335,25.256175,0.244765,0.547981,-1.0762381965657986,0.004096540185596543,0.0,-1.126733,0.192515,PASS,False,False,False,False,False,False
seed2,seed2_row32007,-0.9004201333445706,345.0,63.07266450040617,30.445367,0.218047,0.571459,-0.029037597555595672,-1.5015549082699644,0.0,-1.277083,0.287806,PASS,True,True,True,True,True,False
seed2,seed2_row32990,-0.900643527216055,346.0,58.85578478964401,23.845911,0.290059,0.507861,-1.378534080863955,0.41328664806842863,0.0,-0.895099,0.031447,PASS,False,False,False,False,False,False
seed2,seed2_row6444,-0.9264281798894896,347.0,57.13753056234719,21.662554,0.460616,0.655238,-1.9284141334651455,1.0467907908223657,0.0,-0.157864,0.642142,PASS,True,True,True,True,True,False
seed2,seed2_row90238,-0.9541398707904291,348.0,61.40458469055375,28.289128,0.356112,0.575153,-0.562860706507087,-0.875919091833346,0.0,-0.592281,0.302909,PASS,True,True,True,True,True,False
seed2,seed2_row77613,-0.9732302548995948,349.0,59.81128744939272,25.783614,0.283105,0.594242,-1.0727517091658034,-0.14894063676255914,0.0,-0.929114,0.381531,PASS,False,False,False,False,False,False
seed2,seed2_row45664,-0.987063167505053,350.0,61.72832258064516,28.899854,0.288652,0.61392,-0.45925729019975514,-1.0531221104361401,0.0,-0.901939,0.46382,PASS,False,False,False,False,False,False
seed2,seed2_row90538,-1.0515737854020852,351.0,60.95776432606941,27.938366,0.268412,0.578287,-0.7058532867799522,-0.7741449980316186,0.0,-1.002696,0.315743,PASS,False,False,False,False,False,False
seed2,seed2_row13339,-1.066719962319936,352.0,60.95966475878986,27.99286,0.213263,0.637579,-0.7052451055063741,-0.78995650973366,0.0,-1.305368,0.564872,PASS,False,False,False,False,False,False
seed2,seed2_row11271,-1.131008940917989,353.0,60.869255663430415,28.055813,0.200354,0.544093,-0.7341780522857863,-0.8082224123317183,0.0,-1.384085,0.17683,PASS,False,False,False,False,False,False
seed2,seed2_row83039,-1.131942823063408,354.0,64.14181891673402,33.365004,0.234063,0.644033,0.3131158960016742,-2.3486917415215465,0.0,-1.185508,0.592912,PASS,False,False,False,False,False,False
seed2,seed2_row47241,-1.1376169388692539,355.0,61.70457627118644,29.599474,0.299322,0.593628,-0.46685664405950905,-1.2561178497282068,0.0,-0.850526,0.378984,PASS,False,False,False,False,False,False
seed2,seed2_row7661,-1.1528443145085479,356.0,60.10384615384615,27.203942,0.307282,0.634165,-0.9791263345046438,-0.5610508285770056,0.0,-0.812859,0.550128,PASS,False,False,False,True,False,False
seed2,seed2_row79849,-1.1741413884633933,357.0,60.76418300653595,28.284252,0.249083,0.655452,-0.7678036690206106,-0.8745043134896899,0.0,-1.103511,0.643091,PASS,False,False,False,False,False,False
seed2,seed2_row63131,-1.1806669096235882,358.0,62.266419354838696,30.607238,0.250263,0.576369,-0.28705420302122614,-1.548522009431946,0.0,-1.097209,0.307885,PASS,False,False,False,False,False,False
seed2,seed2_row76332,-1.242452770865448,359.0,62.20136400322841,30.748379,0.221394,0.558172,-0.30787338076405024,-1.5894742715734256,0.0,-1.25756,0.233748,PASS,False,False,False,False,False,False
seed2,seed2_row82073,-1.3272980136106491,360.0,57.73432847896441,24.331394,0.310222,0.631823,-1.7374253585979746,0.2724230642676079,0.0,-0.799082,0.540044,PASS,False,False,False,False,False,False
seed2,seed2_row15490,-1.3693256611429208,361.0,64.13244732576986,34.680948,0.414455,0.537907,0.3101167758188368,-2.7305147670882253,0.0,-0.345579,0.151919,PASS,False,False,False,False,False,False
seed2,seed2_row71558,-1.4408285110021486,362.0,60.32737691686844,28.966138,0.304157,0.63082,-0.9075914558027582,-1.0723545074277003,0.0,-0.827582,0.535738,PASS,False,False,False,False,False,False
seed2,seed2_row91692,-1.44429986576044,363.0,57.99834690553746,25.261432,0.270538,0.628362,-1.6529335156650053,0.0025712141493790907,0.0,-0.991893,0.525195,PASS,True,True,True,True,True,False
seed2,seed2_row34410,-1.4605408724492688,364.0,61.09974755700326,30.536121,0.465123,0.649294,-0.660415455023693,-1.5278873106079653,0.0,-0.139734,0.615937,PASS,False,False,False,False,False,False
seed2,seed2_row53441,-1.4626470181035442,365.0,61.41925626515765,30.648912,0.256557,0.554905,-0.5581654721891549,-1.5606137798776991,0.0,-1.063941,0.22051,PASS,False,False,False,False,False,False
seed2,seed2_row91160,-1.4969337104631453,366.0,61.240048661800486,30.536041,0.223569,0.605082,-0.6155159415173163,-1.5278640984940415,0.0,-1.244986,0.426686,PASS,True,True,True,True,True,False
seed2,seed2_row38504,-1.5311679290025917,367.0,59.76724390243902,28.408165,0.250462,0.589303,-1.0868466361742157,-0.9104578468976803,0.0,-1.096148,0.361084,PASS,False,False,False,False,False,False
seed2,seed2_row50312,-1.5835496907663182,368.0,63.9260064672595,35.423803,0.404783,0.566015,0.24405105147296974,-2.946055203198983,0.0,-0.385573,0.265612,PASS,False,False,False,False,False,False
seed2,seed2_row32756,-1.6130896578266087,369.0,59.85312096774193,29.00138,0.30201,0.567387,-1.0593640410868228,-1.08258002391398,0.0,-0.837747,0.271199,PASS,False,False,False,False,False,False
seed2,seed2_row89171,-1.6244441060083867,370.0,59.78283980582524,28.948609,0.273924,0.611611,-1.0818555958274858,-1.0672684431155728,0.0,-0.974806,0.454087,PASS,False,False,False,False,False,False
seed2,seed2_row19158,-1.6343355054062998,371.0,65.39252427184466,37.700316,0.225198,0.546737,0.7133697790017384,-3.606588692011483,0.0,-1.235626,0.187493,PASS,False,False,False,False,False,False
seed2,seed2_row33994,-1.7036693624807995,372.0,61.002878048780495,31.285338,0.286755,0.617058,-0.691415879425841,-1.7452736900785124,0.0,-0.911198,0.477079,PASS,True,True,True,True,True,False
seed2,seed2_row14305,-1.7101180367005682,373.0,66.12840614886731,39.414679,0.367325,0.518127,0.9488685537564331,-4.104013557795716,0.0,-0.543708,0.072538,PASS,False,False,False,False,False,False
seed2,seed2_row73458,-1.7296773102793996,374.0,61.36856097560976,31.885635,0.225233,0.603787,-0.5743891066434585,-1.9194507194799162,0.0,-1.235426,0.421268,PASS,False,False,False,False,False,False
seed2,seed2_row56116,-1.7626799816447711,375.0,61.140275750202754,31.648596,0.208474,0.588474,-0.6474455203921758,-1.8506735160751362,0.0,-1.334149,0.35766,PASS,False,False,False,False,False,False
seed2,seed2_row33087,-1.815057632402183,376.0,60.27932216905901,30.753944,0.352107,0.580213,-0.9229700574284081,-1.5910889642482497,0.0,-0.609789,0.323646,PASS,False,False,False,False,False,False
seed2,seed2_row66315,-1.819724279900032,377.0,61.77248169243288,32.950284,0.22909,0.582631,-0.44512537984161515,-2.2283601429405953,0.0,-1.213456,0.333585,PASS,False,False,False,False,False,False
seed2,seed2_row41339,-1.8721812738503487,378.0,60.77448136142626,31.776912,0.335779,0.565631,-0.7645079635081043,-1.8879045862032064,0.0,-0.682162,0.264047,PASS,False,False,False,False,False,False
seed2,seed2_row72266,-1.906446655278306,379.0,61.60987086359968,33.621839,0.55978,0.595164,-0.4971645075165665,-2.4232127825167704,0.0,0.240269,0.385354,PASS,False,False,False,False,False,False
seed2,seed2_row34139,-1.9163889833287218,380.0,60.08329517579722,30.906326,0.290105,0.634973,-0.9857031103455101,-1.6353028185474459,0.0,-0.894873,0.553611,PASS,True,True,True,True,True,False
seed2,seed2_row96402,-2.0246778219524755,381.0,58.794035656401945,29.225273,0.21559,0.561102,-1.3982951942637127,-1.1475428966982326,0.0,-1.291553,0.245634,PASS,False,False,False,False,False,False
seed2,seed2_row69267,-2.06541442458963,382.0,61.72984590429847,34.23423,0.33874,0.561813,-0.4587697923212089,-2.600898903240602,0.0,-0.668914,0.248522,PASS,False,False,False,False,False,False
seed2,seed2_row38800,-2.0988383450101784,383.0,62.51557988645579,35.534454,0.275676,0.552443,-0.20731722111530013,-2.9781607484212547,0.0,-0.966012,0.210546,PASS,False,False,False,False,False,False
seed2,seed2_row21808,-2.161732514189179,384.0,60.047138289368505,31.899892,0.225306,0.572305,-0.9972741283563866,-1.9235874083325606,0.0,-1.235009,0.291264,PASS,False,False,False,False,False,False
seed2,seed2_row76935,-2.6319319226588465,385.0,61.77626213592232,37.096576,0.340529,0.559069,-0.44391555277888806,-3.4314126712570836,0.0,-0.66094,0.237386,PASS,False,False,False,False,False,False
