seed,sequence_id,score,rank_within_seed,plddt,ppl,dr_prob,pam_prob,z_plddt,z_negppl,novelty_bonus,dr_logit,pam_logit,predicted,overall_pass,WED_pass,PI_pass,NUC_pass,BH_pass,LID_pass
seed1,seed1_row67419,0.5830177878671036,947.0,65.43424836601307,19.908434,0.386211,0.629949,0.1401301335073201,0.2871922205139764,0.0,-0.463269,0.532,PASS,False,True,False,False,True,False
seed1,seed1_row54779,0.5826785307739819,948.0,,19.552861,0.303897,0.632064,0.0,0.5215666153914028,0.0,-0.828807,0.541083,PASS,False,True,False,False,False,False
seed1,seed1_row34846,0.5800299555322738,949.0,,19.545097,0.29049,0.62102,0.0,0.5266842221889626,0.0,-0.893007,0.493881,PASS,False,True,False,True,True,False
seed1,seed1_row74800,0.5789501480763094,950.0,66.2264864864865,20.478061,0.201558,0.562547,0.4677658036458254,-0.08827493652788006,0.0,-1.376588,0.251506,PASS,False,False,True,False,False,False
seed1,seed1_row92046,0.5759201849884412,951.0,65.51734477124182,19.877269,0.204284,0.623628,0.17449523878268305,0.30773449457965446,0.0,-1.359729,0.504974,PASS,False,True,False,False,True,False
seed1,seed1_row4381,0.5751733901060376,952.0,64.74071078431373,19.208947,0.230834,0.644156,-0.14668723171932604,0.7482560311790911,0.0,-1.20361,0.593446,PASS,False,True,False,False,True,False
seed1,seed1_row76214,0.5744817135386573,953.0,66.78209967320262,21.023081,0.204835,0.643767,0.6975435611952179,-0.44752249665222943,0.0,-1.356345,0.591752,PASS,False,False,True,False,False,False
seed1,seed1_row80244,0.5736851555095049,954.0,64.72210784313725,19.234395,0.292087,0.642011,-0.15438060943165025,0.731482092773079,0.0,-0.88527,0.584103,PASS,False,True,False,False,False,False
seed1,seed1_row88842,0.5733346200541486,955.0,65.18234477124183,19.600119,0.215027,0.647906,0.03595362274581808,0.49041671044047214,0.0,-1.294888,0.609845,PASS,False,False,False,False,False,False
seed1,seed1_row26979,0.5731211010238475,956.0,63.9821568627451,18.56005,0.272555,0.642828,-0.46039256349610763,1.175973663599936,0.0,-0.981698,0.587658,PASS,False,True,False,False,True,False
seed1,seed1_row98438,0.5717131173967922,957.0,66.38818106995885,20.738917,0.314213,0.624827,0.5346357406567749,-0.2602170332285466,0.0,-0.780495,0.510089,PASS,False,False,True,False,False,False
seed1,seed1_row72994,0.5690970375510088,958.0,65.49718954248365,19.972144,0.361275,0.61458,0.1661599015774601,0.24519805139078388,0.0,-0.569833,0.466605,PASS,False,False,True,False,False,False
seed1,seed1_row69283,0.5688684319656028,959.0,66.6126633986928,20.954629,0.316437,0.640736,0.6274719931777347,-0.40240265887447424,0.0,-0.770194,0.57856,PASS,False,True,False,True,True,False
seed1,seed1_row76384,0.5670247284712843,960.0,66.14662857142856,20.459526,0.228123,0.585441,0.43473999885340653,-0.07605767197446038,0.0,-1.218943,0.345151,PASS,False,False,False,True,False,False
seed1,seed1_row54496,0.5669855861453708,961.0,,19.542222,0.238053,0.627821,0.0,0.5285792659219584,0.0,-1.163386,0.522882,PASS,False,False,True,False,False,False
seed1,seed1_row27238,0.565513357905825,962.0,65.02740196078432,19.481676,0.217547,0.652159,-0.028124070848444267,0.5684878982203847,0.0,-1.280017,0.628541,PASS,False,False,False,False,False,False
seed1,seed1_row108789,0.564586616390231,963.0,66.48666666666666,20.821641,0.28461,0.620797,0.5753651547590323,-0.3147441976697162,0.0,-0.921706,0.492932,PASS,False,False,False,True,False,False
seed1,seed1_row78835,0.562670321070975,964.0,66.75390522875817,21.029758,0.214065,0.644569,0.6858835495635878,-0.451923612132304,0.0,-1.300592,0.595251,PASS,False,False,False,False,False,False
seed1,seed1_row37805,0.5620601656367453,965.0,65.39160947712418,19.819507,0.243652,0.622012,0.12249651985752014,0.34580806539889314,0.0,-1.132761,0.498096,PASS,False,True,False,False,True,False
seed1,seed1_row25675,0.5606678653386248,966.0,65.66647875816993,20.084732,0.257045,0.638467,0.23617065237982018,0.1709861613697209,0.0,-1.061383,0.568718,PASS,False,True,False,True,True,False
seed1,seed1_row78737,0.5604538992886404,967.0,65.37276143790851,19.79001,0.214815,0.62816,0.11470178012001252,0.36525088452661125,0.0,-1.296141,0.524333,PASS,False,True,False,False,False,False
seed1,seed1_row69046,0.5592596886887252,968.0,65.71526748971192,20.120055,0.239865,0.637802,0.25634757689389825,0.14770315970689565,0.0,-1.153419,0.565835,PASS,False,False,True,False,False,False
seed1,seed1_row61619,0.5588599607640745,969.0,,19.556349,0.223863,0.641069,0.0,0.5192675153772492,0.0,-1.243296,0.580006,PASS,False,True,False,False,True,False
seed1,seed1_row19806,0.5573671512027352,970.0,65.71559640522877,20.118017,0.21916,0.654015,0.2564836022289533,0.14904649853397411,0.0,-1.270568,0.636737,PASS,False,False,False,False,False,False
seed1,seed1_row39646,0.5571537587685458,971.0,65.64975490196078,20.107841,0.308316,0.631884,0.2292543835273294,0.15575396463030922,0.0,-0.808006,0.540307,PASS,False,True,False,True,True,False
seed1,seed1_row90318,0.5570986343107234,972.0,65.01214869281046,19.509485,0.2662,0.632802,-0.03443216754976408,0.5501577169435536,0.0,-1.013988,0.544254,PASS,False,True,False,False,True,False
seed1,seed1_row36355,0.5566073650228869,973.0,64.48423202614379,18.996788,0.200828,0.637225,-0.2527558336178141,0.8880997123438586,0.0,-1.381129,0.563341,PASS,False,False,False,False,False,False
seed1,seed1_row41761,0.5550211841729411,974.0,,19.610842,0.290833,0.647136,0.0,0.4833486916756301,0.0,-0.891341,0.606473,PASS,False,False,False,False,False,False
seed1,seed1_row20744,0.554621427129682,975.0,,19.574191,0.257887,0.610002,0.0,0.5075070387566886,0.0,-1.056979,0.447321,PASS,False,False,True,False,False,False
seed1,seed1_row60413,0.554613628174319,976.0,66.35061274509803,20.791232,0.377565,0.642676,0.5190990945731474,-0.29470023771261206,0.0,-0.499896,0.586999,PASS,False,False,True,False,False,False
seed1,seed1_row58667,0.5540848070427681,977.0,65.7297385620915,20.137385,0.237137,0.626077,0.2623321910827139,0.1362801656572202,0.0,-1.168438,0.515424,PASS,False,False,True,False,False,False
seed1,seed1_row69783,0.5531886679975657,978.0,65.47230452674897,19.888215,0.202203,0.631478,0.15586852756257724,0.3005194863356977,0.0,-1.372584,0.538561,PASS,False,False,True,False,False,False
seed1,seed1_row65222,0.5516686819202232,979.0,65.90890522875817,20.328608,0.28178,0.617707,0.3364278315004447,0.01023635774254069,0.0,-0.93565,0.479829,PASS,False,False,True,False,False,False
seed1,seed1_row71314,0.5510772393144296,980.0,66.48350490196079,20.922006,0.376382,0.653673,0.5740575846340148,-0.38089935045655016,0.0,-0.504933,0.635224,PASS,False,True,False,False,True,False
seed1,seed1_row62143,0.5510544089125224,981.0,,19.66619,0.404084,0.585114,0.0,0.44686629844646064,0.0,-0.388476,0.343801,PASS,False,False,False,False,False,False
seed1,seed1_row69330,0.5509543978514412,982.0,67.5125,21.771758,0.281908,0.627415,0.9996057750112333,-0.9410096816568458,0.0,-0.935015,0.521144,PASS,False,False,True,False,False,False
seed1,seed1_row84989,0.5505993075971789,983.0,,19.613493,0.282164,0.644146,0.0,0.4816012965673984,0.0,-0.933753,0.593403,PASS,False,False,True,False,False,False
seed1,seed1_row117719,0.5502155444887148,984.0,69.09660130718954,23.126481,0.200181,0.596089,1.654722058784826,-1.8339694489944447,0.0,-1.385163,0.389195,PASS,False,False,True,False,False,False
seed1,seed1_row68471,0.5482501346730655,985.0,,19.57002,0.222069,0.62225,0.0,0.5102563352472366,0.0,-1.253652,0.499108,PASS,False,False,True,False,False,False
seed1,seed1_row47985,0.5468761531746121,986.0,65.58803104575163,20.01171,0.208035,0.636774,0.20372804684899593,0.21911829475088035,0.0,-1.336808,0.561387,PASS,False,False,True,False,False,False
seed1,seed1_row9065,0.546570938896193,987.0,65.23018790849673,19.697475,0.214384,0.640724,0.055739490063930495,0.4262449269032321,0.0,-1.2987,0.578507,PASS,False,False,False,False,False,False
seed1,seed1_row29336,0.5464515002452563,988.0,,19.570444,0.226771,0.607182,0.0,0.5099768574932233,0.0,-1.226636,0.435483,PASS,False,True,False,False,False,False
seed1,seed1_row105913,0.5464225260685991,989.0,65.60508986928104,20.057121,0.246762,0.645905,0.2107828438025848,0.18918583180859191,0.0,-1.115956,0.601089,PASS,False,True,False,False,False,False
seed1,seed1_row119590,0.5460035961054506,990.0,66.075204248366,20.443191,0.219464,0.603329,0.405201965595418,-0.06529052784281054,0.0,-1.26879,0.419354,PASS,False,True,False,True,True,False
seed1,seed1_row15129,0.5432511324339748,991.0,64.34614379084967,18.931941,0.239612,0.648202,-0.30986319861281886,0.9308433300668483,0.0,-1.15481,0.611145,PASS,False,False,False,False,False,False
seed1,seed1_row48933,0.5397661397325124,992.0,65.2074591503268,19.703567,0.227027,0.648788,0.04633985159415837,0.42222941162622,0.0,-1.225177,0.613717,PASS,False,False,False,False,False,False
seed1,seed1_row36177,0.5390214861299436,993.0,64.37607843137255,18.963346,0.237516,0.640751,-0.2974835166023032,0.9101428610460669,0.0,-1.166345,0.578625,PASS,False,False,False,False,False,False
seed1,seed1_row81386,0.537018737211004,994.0,64.90332516339869,19.41366,0.20101,0.634142,-0.07943690673645525,0.6133203484963704,0.0,-1.379993,0.550029,PASS,False,False,False,False,False,False
seed1,seed1_row16583,0.5367291028352292,995.0,64.30307189542484,18.942614,0.299286,0.639767,-0.327675885173795,0.9238082685843203,0.0,-0.850699,0.574352,PASS,False,False,False,False,False,False
seed1,seed1_row23124,0.5354164158324162,996.0,66.16100737100737,20.572188,0.25921,0.610949,0.44068645297375936,-0.15031833877334752,0.0,-1.050078,0.451304,PASS,False,True,False,False,False,False
seed1,seed1_row15323,0.5336331349281818,997.0,,19.607382,0.218912,0.640095,0.0,0.4856293356116883,0.0,-1.27202,0.575778,PASS,False,False,False,True,False,False
seed1,seed1_row19266,0.5328494651770085,998.0,65.41442810457517,19.942539,0.297289,0.632155,0.13193332440320107,0.26471205824829624,0.0,-0.860242,0.541474,PASS,False,True,False,True,True,False
seed1,seed1_row56271,0.5319388087328039,999.0,65.91530712530714,20.346699,0.246128,0.601034,0.33907538103356255,-0.001688246143941018,0.0,-1.119371,0.409775,PASS,False,True,False,False,False,False
seed1,seed1_row5669,0.5309709177829989,1000.0,65.59566993464053,20.094503,0.26673,0.644414,0.2068871633009156,0.16454564926011897,0.0,-1.011277,0.594573,PASS,False,False,True,False,False,False
seed1,seed1_row95830,0.5306550213604513,1001.0,65.84485294117647,20.303532,0.241637,0.647449,0.30993855558275135,0.02676509396814277,0.0,-1.143725,0.607844,PASS,False,True,False,False,True,False
seed1,seed1_row93798,0.528097442731247,1002.0,64.31210784313724,18.919104,0.221273,0.640706,-0.3239390051782688,0.9393047827278798,0.0,-1.258262,0.57843,PASS,False,False,False,False,False,False
seed1,seed1_row49849,0.527058707766823,1003.0,63.48202614379085,18.201366,0.253862,0.647231,-0.6672251546411901,1.412398660582876,0.0,-1.078117,0.606888,PASS,False,False,False,False,False,False
seed1,seed1_row61149,0.5256959828448028,1004.0,65.50777777777778,20.143829,0.44852,0.640892,0.17053874106589678,0.1320326311127228,0.0,-0.206653,0.579237,PASS,False,False,True,False,False,False
seed1,seed1_row26533,0.5232343641410334,1005.0,67.21882352941176,21.537952,0.223126,0.644855,0.8781537964222836,-0.7868974746875004,0.0,-1.247543,0.596502,PASS,False,False,False,False,False,False
seed1,seed1_row92735,0.5220456454818367,1006.0,,19.625435,0.207774,0.640513,0.0,0.4737297792597668,0.0,-1.338396,0.577589,PASS,False,True,False,False,True,False
seed1,seed1_row34010,0.5201766394409154,1007.0,,19.649734,0.256044,0.614821,0.0,0.4577131992013079,0.0,-1.066634,0.467623,PASS,False,True,False,False,True,False
seed1,seed1_row31788,0.5201148450379304,1008.0,,19.626277,0.213819,0.623734,0.0,0.4731747786256148,0.0,-1.302059,0.505427,PASS,False,False,False,True,False,False
seed1,seed1_row76536,0.5198047579760058,1009.0,64.66258986928104,19.250315,0.224909,0.633174,-0.1789946878832332,0.7209884940846271,0.0,-1.237287,0.545855,PASS,False,False,True,False,False,False
seed1,seed1_row40625,0.5191318566792716,1010.0,65.3176225490196,19.835736,0.214428,0.641636,0.09189870318524777,0.3351107907057484,0.0,-1.298439,0.582472,PASS,False,False,False,False,False,False
seed1,seed1_row75669,0.5161720652089186,1011.0,65.48548571428572,20.011854,0.27493,0.595285,0.16131970076444477,0.21902337777781977,0.0,-0.96975,0.385857,PASS,False,True,False,False,False,False
seed1,seed1_row105336,0.514988799944446,1012.0,66.13669117647059,20.565784,0.212241,0.614771,0.4306303189827373,-0.14609717005470182,0.0,-1.311472,0.467413,PASS,False,False,True,False,False,False
seed1,seed1_row51679,0.5145752131281844,1013.0,65.9739705882353,20.421698,0.200226,0.634789,0.36333607045561334,-0.051123510467755574,0.0,-1.384884,0.552817,PASS,False,True,False,True,True,False
seed1,seed1_row71677,0.5135257849789835,1014.0,67.02775326797386,21.483687,0.376793,0.635714,0.7991353403142433,-0.7511289361932284,0.0,-0.503182,0.556809,PASS,False,False,False,True,False,False
seed1,seed1_row14876,0.5123322617975739,1015.0,,19.661844,0.226478,0.647886,0.0,0.44973094542510555,0.0,-1.228305,0.609759,PASS,False,True,False,False,True,False
seed1,seed1_row64598,0.5112683892220046,1016.0,65.9413104013104,20.401892,0.229631,0.595989,0.349829219480563,-0.03806847179794065,0.0,-1.210394,0.388781,PASS,False,True,False,True,True,False
seed1,seed1_row92172,0.5108872700523412,1017.0,,19.652494,0.219265,0.62991,0.0,0.4558939572176303,0.0,-1.269953,0.531831,PASS,False,False,True,False,False,False
seed1,seed1_row44015,0.5100866513842441,1018.0,67.57474673202614,21.901821,0.25421,0.635967,1.0253483506766516,-1.0267401418462965,0.0,-1.076281,0.557903,PASS,False,False,True,False,False,False
seed1,seed1_row67621,0.5099360394073658,1019.0,65.73974673202615,20.305691,0.334851,0.626351,0.2664711404448573,0.025341998517869245,0.0,-0.686325,0.516592,PASS,False,True,False,False,True,False
seed1,seed1_row31945,0.5095677677260588,1020.0,,19.717505,0.322468,0.618489,0.0,0.4130422396086555,0.0,-0.742452,0.483138,PASS,False,True,False,False,True,False
seed1,seed1_row93436,0.5095198312556287,1021.0,65.5504820261438,20.118789,0.298859,0.638432,0.18819938458908603,0.1485376380950609,0.0,-0.852737,0.568564,PASS,False,False,True,False,False,False
seed1,seed1_row26948,0.5072362725065971,1022.0,66.5009885620915,20.911833,0.206885,0.629092,0.5812880757646046,-0.3741938617971535,0.0,-1.343808,0.528324,PASS,False,True,False,False,True,False
seed1,seed1_row119671,0.5069446882538508,1023.0,67.96704489795918,22.206154,0.201038,0.590926,1.1875860279204213,-1.2273399138093866,0.0,-1.379822,0.367794,PASS,False,False,False,False,False,False
seed1,seed1_row77852,0.5068363905735568,1024.0,66.48273692810459,20.892467,0.20123,0.628638,0.5737399836217405,-0.36142884721169116,0.0,-1.378627,0.52638,PASS,False,False,False,False,False,False
seed1,seed1_row54623,0.506442512921286,1025.0,66.18113022113022,20.618031,0.21415,0.59782,0.44900839976566,-0.18053555263482005,0.0,-1.300089,0.396389,PASS,False,False,False,False,False,False
seed1,seed1_row28207,0.5058641594296334,1026.0,64.9139297385621,19.50316,0.223245,0.629566,-0.0750513097796683,0.5543268131561452,0.0,-1.246854,0.530353,PASS,False,True,False,False,False,False
seed1,seed1_row24137,0.5052947704545537,1027.0,64.92376633986929,19.516231,0.234583,0.619527,-0.07098331383516734,0.5457111204138873,0.0,-1.182609,0.487541,PASS,False,True,False,False,False,False
seed1,seed1_row25666,0.5046273584282,1028.0,66.38895424836602,20.826789,0.210811,0.645624,0.5349554940478628,-0.3181374794566613,0.0,-1.320046,0.59986,PASS,False,False,False,True,False,False
seed1,seed1_row117915,0.5025744207008248,1029.0,,19.709835,0.281179,0.627761,0.0,0.4180978867154641,0.0,-0.938622,0.522624,PASS,False,True,False,False,False,False
seed1,seed1_row81538,0.5020826142500884,1030.0,66.37619281045752,20.818901,0.211562,0.639964,0.5296779112693644,-0.31293813859896563,0.0,-1.315533,0.575207,PASS,False,True,False,True,True,False
seed1,seed1_row69456,0.5012485904512959,1031.0,65.93111928104575,20.436008,0.254667,0.608115,0.345614609717307,-0.060555884665730114,0.0,-1.073875,0.439397,PASS,False,False,True,False,False,False
seed1,seed1_row67580,0.5006861823303385,1032.0,64.95984438984439,19.538001,0.223281,0.589059,-0.05606298145603409,0.531361519694818,0.0,-1.246648,0.360077,PASS,False,False,True,False,False,False
seed1,seed1_row87959,0.5004218967439886,1033.0,64.53084150326798,19.213619,0.275017,0.648867,-0.23348015515984674,0.7451765027197649,0.0,-0.969314,0.614063,PASS,False,False,False,False,False,False
seed1,seed1_row38466,0.4966235136997514,1034.0,,19.680538,0.240989,0.590703,0.0,0.4374088767139306,0.0,-1.147267,0.36687,PASS,False,True,False,False,True,False
seed1,seed1_row95521,0.49484345850011024,1035.0,,19.71045,0.256319,0.627815,0.0,0.4176925121430146,0.0,-1.065189,0.522856,PASS,False,True,False,False,True,False
seed1,seed1_row24454,0.49423195370841905,1036.0,65.82814542483659,20.345157,0.212964,0.63892,0.303029044198605,-0.0006718435574084856,0.0,-1.307149,0.57068,PASS,False,False,True,False,False,False
seed1,seed1_row44366,0.49342690900869113,1037.0,64.79365092073658,19.417933,0.291509,0.517075,-0.12479346439624081,0.6105038191499028,0.0,-0.888064,0.068326,PASS,False,False,False,False,False,False
seed1,seed1_row61922,0.491696068261623,1038.0,67.00761437908496,21.414838,0.222443,0.640898,0.7908067605773589,-0.7057474175939085,0.0,-1.251487,0.579265,PASS,False,False,True,False,False,False
seed1,seed1_row65305,0.4909527951440792,1039.0,66.3595179738562,20.927209,0.364527,0.639215,0.5227819148219067,-0.3843288852540394,0.0,-0.555767,0.57196,PASS,False,True,False,True,True,False
seed1,seed1_row96572,0.490254093176437,1040.0,62.91662581699346,17.857343,0.375042,0.6569,-0.9010504530957667,1.6391599232460055,0.0,-0.510647,0.649509,PASS,False,True,False,False,True,False
seed1,seed1_row63251,0.4878941109928836,1041.0,,19.8321,0.455849,0.574421,0.0,0.337507444275548,0.0,-0.177063,0.299912,PASS,False,True,False,False,True,False
seed1,seed1_row44556,0.48769173423796564,1042.0,65.44825980392157,20.039011,0.24286,0.640615,0.14592466261431972,0.2011229594623514,0.0,-1.137062,0.578035,PASS,False,False,True,False,False,False
seed1,seed1_row35994,0.48699378527617787,1043.0,64.39729575163399,19.071676,0.211546,0.625613,-0.2887089439545659,0.8387376131867769,0.0,-1.315632,0.513443,PASS,False,False,True,False,False,False
seed1,seed1_row57767,0.4838133521140223,1044.0,,19.701838,0.206748,0.627153,0.0,0.42336907444860333,0.0,-1.344638,0.520023,PASS,False,False,False,False,False,False
seed1,seed1_row78899,0.483599794408772,1045.0,66.3890931372549,20.880416,0.226619,0.640205,0.5350129325288048,-0.3534854830286183,0.0,-1.227503,0.576253,PASS,False,False,False,True,False,False
seed1,seed1_row109791,0.4832544301707561,1046.0,65.53248366013071,20.158997,0.305581,0.626999,0.18075603320557457,0.12203470995025935,0.0,-0.820863,0.519366,PASS,False,False,True,False,True,False
seed1,seed1_row35937,0.48259968319539637,1047.0,65.65987745098039,20.316926,0.361351,0.640991,0.2334406351678953,0.017936497182144358,0.0,-0.569506,0.579668,PASS,False,False,False,True,False,False
seed1,seed1_row114317,0.4823792849586295,1048.0,66.75648692810458,21.200888,0.226761,0.61353,0.6869512295623121,-0.5647232065766896,0.0,-1.226689,0.462176,PASS,False,False,False,False,False,False
seed1,seed1_row60383,0.4801702097368749,1049.0,66.99806530612246,21.404675,0.219607,0.583822,0.7868576740105568,-0.6990485203909742,0.0,-1.26796,0.338485,PASS,False,False,False,True,False,False
seed1,seed1_row30374,0.47852423753548357,1050.0,,19.791666,0.318265,0.640666,0.0,0.36415933933640515,0.0,-0.761755,0.578255,PASS,False,False,False,False,False,False
seed1,seed1_row57299,0.47676043881484886,1051.0,66.5030065359477,20.982635,0.201153,0.644479,0.5821226231053801,-0.42086269184361613,0.0,-1.379102,0.594859,PASS,False,False,True,False,False,False
seed1,seed1_row83760,0.4733142281881782,1052.0,63.554076797385626,18.368573,0.256309,0.611601,-0.6374280979679566,1.3021848945087642,0.0,-1.065242,0.454047,PASS,False,True,False,False,False,False
seed1,seed1_row79594,0.47293529575617604,1053.0,67.16693442622952,21.593106,0.239106,0.603926,0.8566946913190826,-0.8232519936612952,0.0,-1.157586,0.421851,PASS,False,True,False,False,True,False
seed1,seed1_row99563,0.4728728178102657,1054.0,64.6281045751634,19.33955,0.25694,0.627642,-0.19325632482819777,0.6621696323406622,0.0,-1.061933,0.522112,PASS,False,False,True,False,False,False
seed1,seed1_row99047,0.4717574721342307,1055.0,66.21716503267973,20.750797,0.222202,0.644097,0.46391085058850623,-0.26804768350610797,0.0,-1.252878,0.593192,PASS,False,False,True,False,False,False
seed1,seed1_row97778,0.46980512078654973,1056.0,65.02388888888888,19.678474,0.224493,0.624478,-0.029576926542916028,0.4387693533278083,0.0,-1.239674,0.508601,PASS,False,True,False,False,True,False
seed1,seed1_row95776,0.4663326523042397,1057.0,65.87838235294117,20.465131,0.226891,0.651435,0.32380488062946067,-0.0797521833217443,0.0,-1.225949,0.625353,PASS,False,False,False,False,False,False
seed1,seed1_row79692,0.4638856705368134,1058.0,67.61241013071896,22.05076,0.270688,0.645969,1.04092431521499,-1.1249126352545382,0.0,-0.991134,0.601367,PASS,False,True,False,False,True,False
seed1,seed1_row63327,0.45950049965383244,1059.0,,19.769581,0.228845,0.628727,0.0,0.3787165709340464,0.0,-1.214844,0.526761,PASS,False,True,False,False,False,False
seed1,seed1_row93040,0.4587886393995816,1060.0,65.43718954248367,20.062999,0.206658,0.628634,0.14134647780966786,0.18531137369987685,0.0,-1.345187,0.52636,PASS,False,True,False,False,True,False
seed1,seed1_row97912,0.4578130554694079,1061.0,64.8135702614379,19.550475,0.261644,0.64839,-0.11655568036295727,0.5231393369033789,0.0,-1.037443,0.611971,PASS,False,True,False,False,True,False
seed1,seed1_row34623,0.4536009126625654,1062.0,66.27198529411766,20.831403,0.224335,0.622717,0.48658215689051726,-0.32117877746850265,0.0,-1.240578,0.501098,PASS,False,False,True,False,False,False
seed1,seed1_row61705,0.446827711915627,1063.0,66.35582516339869,20.914395,0.213026,0.623915,0.521254726975635,-0.3758825929428687,0.0,-1.30678,0.506198,PASS,False,False,False,False,False,False
seed1,seed1_row25122,0.44643438266609636,1064.0,65.2684068627451,19.931288,0.200053,0.621918,0.07154520852604247,0.27212810591436276,0.0,-1.385961,0.497697,PASS,False,False,True,False,False,False
seed1,seed1_row78836,0.44444931483469796,1065.0,66.29833333333333,20.859746,0.203054,0.619786,0.4974785745990026,-0.3398609425204352,0.0,-1.367315,0.488638,PASS,False,False,True,True,False,False
seed1,seed1_row59096,0.44250171725252335,1066.0,64.92926470588235,19.653141,0.221723,0.629335,-0.06870942573662656,0.45546748998449993,0.0,-1.255653,0.529363,PASS,False,True,False,False,True,False
seed1,seed1_row30081,0.4420818936426727,1067.0,66.50076797385621,21.143776,0.337815,0.642476,0.5811968499419349,-0.5270780804275175,0.0,-0.673048,0.586127,PASS,False,True,False,False,False,False
seed1,seed1_row115683,0.44176241224690105,1068.0,65.00784313725491,19.979964,0.599919,0.649845,-0.036212760459023725,0.2400435324370354,0.0,0.405129,0.618358,PASS,False,False,False,False,False,False
seed1,seed1_row77149,0.4410884930720026,1069.0,65.74784313725489,20.40265,0.241785,0.628656,0.2698194660104668,-0.038568104197806104,0.0,-1.142916,0.526456,PASS,False,True,True,False,True,False
seed1,seed1_row39793,0.4405606286059567,1070.0,65.0456617647059,19.779147,0.23865,0.644252,-0.02057259997139326,0.37241118368192844,0.0,-1.160096,0.593866,PASS,False,False,True,False,False,False
seed1,seed1_row88995,0.43896518959704767,1071.0,,19.871332,0.311391,0.636972,0.0,0.31164784228149667,0.0,-0.793624,0.562247,PASS,False,True,False,False,True,False
seed1,seed1_row94307,0.4383989098030737,1072.0,65.55624183006536,20.218485,0.208937,0.6358,0.19058139218117223,0.08282345374557348,0.0,-1.331342,0.557181,PASS,False,False,True,False,False,False
seed1,seed1_row71412,0.4363567997250579,1073.0,64.81847665847664,19.598259,0.285963,0.604723,-0.11452660521470276,0.49164272134251524,0.0,-0.915074,0.425183,PASS,False,True,False,False,False,False
seed1,seed1_row99585,0.4353546677789102,1074.0,66.63632352941177,21.262741,0.322906,0.625357,0.6372568073432544,-0.6054933422347776,0.0,-0.74045,0.51235,PASS,False,False,False,False,False,False
seed1,seed1_row43296,0.434742987792586,1075.0,65.89007352941177,20.521633,0.204618,0.633072,0.3286398492312756,-0.11699523062669938,0.0,-1.35768,0.54542,PASS,False,True,False,True,False,False
seed1,seed1_row61538,0.4339764087021216,1076.0,65.76786415711948,20.383975,0.203901,0.565439,0.27809930017985784,-0.026258559253908905,0.0,-1.362092,0.263264,PASS,False,False,False,True,False,False
seed1,seed1_row70303,0.4302731491416811,1077.0,,19.850975,0.256567,0.628784,0.0,0.3250660702024016,0.0,-1.063887,0.527005,PASS,False,True,False,False,False,False
seed1,seed1_row4480,0.4295046481305846,1078.0,64.6134068627451,19.395534,0.213599,0.63536,-0.19933466760574384,0.6252680224804692,0.0,-1.303368,0.555283,PASS,False,True,False,False,True,False
seed1,seed1_row98500,0.4290936872089794,1079.0,64.70668300653594,19.505644,0.246009,0.64584,-0.1607596595506067,0.5526894953708372,0.0,-1.120014,0.600802,PASS,False,False,False,False,False,False
seed1,seed1_row40402,0.4283970646682371,1080.0,65.17079443079444,19.874715,0.213318,0.583161,0.031176897876096312,0.30941795256020116,0.0,-1.305042,0.335762,PASS,False,False,True,False,False,False
seed1,seed1_row91296,0.42756968046950283,1081.0,,19.831651,0.204103,0.649382,0.0,0.33780340067071835,0.0,-1.360846,0.616325,PASS,False,True,False,False,True,False
seed1,seed1_row63793,0.4225067330880764,1082.0,,19.828261,0.208102,0.610248,0.0,0.34003790441153775,0.0,-1.336401,0.448353,PASS,False,False,True,False,False,False
seed1,seed1_row67928,0.4209430359187766,1083.0,65.68992794235389,20.416202,0.357996,0.504633,0.24586822811591558,-0.04750084599591285,0.0,-0.584073,0.018531,PASS,False,False,True,False,False,False
seed1,seed1_row56227,0.4208422685594081,1084.0,,19.899522,0.293553,0.638149,0.0,0.2930665265134402,0.0,-0.878191,0.56734,PASS,False,False,True,False,False,False
seed1,seed1_row80395,0.4195899601493862,1085.0,65.17491013071896,19.919425,0.207401,0.642637,0.03287897464822967,0.2799475507159379,0.0,-1.340665,0.586828,PASS,False,False,False,False,False,False
seed1,seed1_row61692,0.41757446642110774,1086.0,64.36517156862745,19.278442,0.329591,0.644886,-0.3019941267234936,0.7024487044922878,0.0,-0.710035,0.596635,PASS,False,True,False,False,False,False
seed1,seed1_row26913,0.4162088435463343,1087.0,,19.868797,0.260759,0.59329,0.0,0.3133187764947633,0.0,-1.042028,0.377585,PASS,False,True,False,False,False,False
seed1,seed1_row67578,0.41517544109183524,1088.0,66.23511437908496,21.030671,0.452497,0.624301,0.4713339295669728,-0.45252541210733926,0.0,-0.190588,0.507845,PASS,False,True,False,True,True,False
seed1,seed1_row120009,0.4144597904039371,1089.0,66.8223366013072,21.420205,0.240503,0.623123,0.7141838269981052,-0.709285052277383,0.0,-1.149923,0.502826,PASS,False,True,False,False,True,False
seed1,seed1_row67530,0.41432539776880656,1090.0,64.53416326530613,19.339684,0.211479,0.597656,-0.23210641700803808,0.6620813068240639,0.0,-1.316033,0.39571,PASS,False,False,False,False,False,False
seed1,seed1_row98629,0.41321150051697064,1091.0,65.38406045751634,20.167361,0.27989,0.641524,0.11937456948150928,0.11652161576494478,0.0,-0.945009,0.581984,PASS,False,True,False,False,True,False
